0.000000,Main.c,L_string,Game Start
0.000000,GameStateStack.c,L_StatePush,ShipSelect
0.733678,Engine.c,L_time,0.733678,0.733678,0.016891,1.000000
0.750534,Engine.c,L_time,0.750534,0.750534,0.016857,1.000000
0.767349,Engine.c,L_time,0.767349,0.767349,0.016815,1.000000
0.784031,Engine.c,L_time,0.784031,0.784031,0.016681,1.000000
0.800706,Engine.c,L_time,0.800706,0.800706,0.016675,1.000000
0.817401,Engine.c,L_time,0.817401,0.817401,0.016695,1.000000
0.834097,Engine.c,L_time,0.834097,0.834097,0.016697,1.000000
0.850745,Engine.c,L_time,0.850745,0.850745,0.016647,1.000000
0.867442,Engine.c,L_time,0.867442,0.867442,0.016698,1.000000
0.884182,Engine.c,L_time,0.884182,0.884182,0.016740,1.000000
0.900771,Engine.c,L_time,0.900771,0.900771,0.016589,1.000000
0.917463,Engine.c,L_time,0.917463,0.917463,0.016692,1.000000
0.935400,Engine.c,L_time,0.935400,0.935400,0.017937,1.000000
0.951018,Engine.c,L_time,0.951018,0.951018,0.015618,1.000000
0.967615,Engine.c,L_time,0.967615,0.967615,0.016597,1.000000
0.984348,Engine.c,L_time,0.984348,0.984348,0.016733,1.000000
1.001471,Engine.c,L_time,1.001471,1.001471,0.017123,1.000000
1.021236,Engine.c,L_time,1.021236,1.021236,0.019765,1.000000
1.037645,Engine.c,L_time,1.037645,1.037645,0.016409,1.000000
1.054320,Engine.c,L_time,1.054320,1.054320,0.016676,1.000000
1.070997,Engine.c,L_time,1.070997,1.070997,0.016677,1.000000
1.087839,Engine.c,L_time,1.087839,1.087839,0.016842,1.000000
1.104356,Engine.c,L_time,1.104356,1.104356,0.016517,1.000000
1.121791,Engine.c,L_time,1.121791,1.121791,0.017435,1.000000
1.138565,Engine.c,L_time,1.138565,1.138565,0.016774,1.000000
1.155355,Engine.c,L_time,1.155355,1.155355,0.016789,1.000000
1.172153,Engine.c,L_time,1.172153,1.172153,0.016799,1.000000
1.189290,Engine.c,L_time,1.189290,1.189290,0.017137,1.000000
1.206012,Engine.c,L_time,1.206012,1.206012,0.016722,1.000000
1.222834,Engine.c,L_time,1.222834,1.222834,0.016821,1.000000
1.239507,Engine.c,L_time,1.239507,1.239507,0.016674,1.000000
1.256213,Engine.c,L_time,1.256213,1.256213,0.016706,1.000000
1.272863,Engine.c,L_time,1.272863,1.272863,0.016650,1.000000
1.289573,Engine.c,L_time,1.289573,1.289573,0.016710,1.000000
1.306218,Engine.c,L_time,1.306218,1.306218,0.016645,1.000000
1.322893,Engine.c,L_time,1.322893,1.322893,0.016675,1.000000
1.339575,Engine.c,L_time,1.339575,1.339575,0.016682,1.000000
1.356261,Engine.c,L_time,1.356261,1.356261,0.016686,1.000000
1.372927,Engine.c,L_time,1.372927,1.372927,0.016666,1.000000
1.389968,Engine.c,L_time,1.389968,1.389968,0.017041,1.000000
1.406676,Engine.c,L_time,1.406676,1.406676,0.016708,1.000000
1.423323,Engine.c,L_time,1.423323,1.423323,0.016647,1.000000
1.440000,Engine.c,L_time,1.440000,1.440000,0.016676,1.000000
1.456736,Engine.c,L_time,1.456736,1.456736,0.016736,1.000000
1.473349,Engine.c,L_time,1.473349,1.473349,0.016614,1.000000
1.490025,Engine.c,L_time,1.490025,1.490025,0.016675,1.000000
1.506711,Engine.c,L_time,1.506711,1.506711,0.016686,1.000000
1.523382,Engine.c,L_time,1.523382,1.523382,0.016671,1.000000
1.540088,Engine.c,L_time,1.540088,1.540088,0.016706,1.000000
1.556735,Engine.c,L_time,1.556735,1.556735,0.016647,1.000000
1.573424,Engine.c,L_time,1.573424,1.573424,0.016689,1.000000
1.590100,Engine.c,L_time,1.590100,1.590100,0.016676,1.000000
1.606772,Engine.c,L_time,1.606772,1.606772,0.016672,1.000000
1.623439,Engine.c,L_time,1.623439,1.623439,0.016667,1.000000
1.640108,Engine.c,L_time,1.640108,1.640108,0.016669,1.000000
1.656783,Engine.c,L_time,1.656783,1.656783,0.016676,1.000000
1.673457,Engine.c,L_time,1.673457,1.673457,0.016673,1.000000
1.690131,Engine.c,L_time,1.690131,1.690131,0.016674,1.000000
1.706806,Engine.c,L_time,1.706806,1.706806,0.016676,1.000000
1.723480,Engine.c,L_time,1.723480,1.723480,0.016674,1.000000
1.740156,Engine.c,L_time,1.740156,1.740156,0.016677,1.000000
1.756833,Engine.c,L_time,1.756833,1.756833,0.016677,1.000000
1.773506,Engine.c,L_time,1.773506,1.773506,0.016673,1.000000
1.790182,Engine.c,L_time,1.790182,1.790182,0.016676,1.000000
1.806856,Engine.c,L_time,1.806856,1.806856,0.016674,1.000000
1.823528,Engine.c,L_time,1.823528,1.823528,0.016671,1.000000
1.840227,Engine.c,L_time,1.840227,1.840227,0.016699,1.000000
1.856875,Engine.c,L_time,1.856875,1.856875,0.016648,1.000000
1.873549,Engine.c,L_time,1.873549,1.873549,0.016674,1.000000
1.890224,Engine.c,L_time,1.890224,1.890224,0.016675,1.000000
1.906899,Engine.c,L_time,1.906899,1.906899,0.016675,1.000000
1.923571,Engine.c,L_time,1.923571,1.923571,0.016672,1.000000
1.940241,Engine.c,L_time,1.940241,1.940241,0.016670,1.000000
1.956918,Engine.c,L_time,1.956918,1.956918,0.016677,1.000000
1.973593,Engine.c,L_time,1.973593,1.973593,0.016675,1.000000
1.990265,Engine.c,L_time,1.990265,1.990265,0.016672,1.000000
2.006941,Engine.c,L_time,2.006941,2.006941,0.016676,1.000000
2.023613,Engine.c,L_time,2.023613,2.023613,0.016672,1.000000
2.040288,Engine.c,L_time,2.040288,2.040288,0.016675,1.000000
2.056974,Engine.c,L_time,2.056974,2.056974,0.016686,1.000000
2.073634,Engine.c,L_time,2.073634,2.073634,0.016661,1.000000
2.090311,Engine.c,L_time,2.090311,2.090311,0.016676,1.000000
2.106991,Engine.c,L_time,2.106991,2.106991,0.016680,1.000000
2.123665,Engine.c,L_time,2.123665,2.123665,0.016675,1.000000
2.140495,Engine.c,L_time,2.140495,2.140495,0.016830,1.000000
2.157017,Engine.c,L_time,2.157017,2.157017,0.016521,1.000000
2.173692,Engine.c,L_time,2.173692,2.173692,0.016675,1.000000
2.190378,Engine.c,L_time,2.190378,2.190378,0.016686,1.000000
2.207160,Engine.c,L_time,2.207160,2.207160,0.016782,1.000000
2.223861,Engine.c,L_time,2.223861,2.223861,0.016701,1.000000
2.240528,Engine.c,L_time,2.240528,2.240528,0.016667,1.000000
2.257199,Engine.c,L_time,2.257199,2.257199,0.016671,1.000000
2.273870,Engine.c,L_time,2.273870,2.273870,0.016671,1.000000
2.290541,Engine.c,L_time,2.290541,2.290541,0.016671,1.000000
2.307214,Engine.c,L_time,2.307214,2.307214,0.016674,1.000000
2.323892,Engine.c,L_time,2.323892,2.323892,0.016678,1.000000
2.340569,Engine.c,L_time,2.340569,2.340569,0.016677,1.000000
2.357233,Engine.c,L_time,2.357233,2.357233,0.016663,1.000000
2.373926,Engine.c,L_time,2.373926,2.373926,0.016693,1.000000
2.390586,Engine.c,L_time,2.390586,2.390586,0.016660,1.000000
2.407254,Engine.c,L_time,2.407254,2.407254,0.016669,1.000000
2.423949,Engine.c,L_time,2.423949,2.423949,0.016694,1.000000
2.440607,Engine.c,L_time,2.440607,2.440607,0.016659,1.000000
2.457284,Engine.c,L_time,2.457284,2.457284,0.016677,1.000000
2.473978,Engine.c,L_time,2.473978,2.473978,0.016694,1.000000
2.490633,Engine.c,L_time,2.490633,2.490633,0.016655,1.000000
2.507304,Engine.c,L_time,2.507304,2.507304,0.016671,1.000000
2.524002,Engine.c,L_time,2.524002,2.524002,0.016698,1.000000
2.540656,Engine.c,L_time,2.540656,2.540656,0.016654,1.000000
2.557329,Engine.c,L_time,2.557329,2.557329,0.016673,1.000000
2.573997,Engine.c,L_time,2.573997,2.573997,0.016668,1.000000
2.590670,Engine.c,L_time,2.590670,2.590670,0.016673,1.000000
2.607342,Engine.c,L_time,2.607342,2.607342,0.016672,1.000000
2.624035,Engine.c,L_time,2.624035,2.624035,0.016693,1.000000
2.640695,Engine.c,L_time,2.640695,2.640695,0.016660,1.000000
2.657366,Engine.c,L_time,2.657366,2.657366,0.016671,1.000000
2.674110,Engine.c,L_time,2.674110,2.674110,0.016744,1.000000
2.690725,Engine.c,L_time,2.690725,2.690725,0.016614,1.000000
2.707398,Engine.c,L_time,2.707398,2.707398,0.016673,1.000000
2.724090,Engine.c,L_time,2.724090,2.724090,0.016692,1.000000
2.740749,Engine.c,L_time,2.740749,2.740749,0.016659,1.000000
2.757417,Engine.c,L_time,2.757417,2.757417,0.016668,1.000000
2.774111,Engine.c,L_time,2.774111,2.774111,0.016694,1.000000
2.790770,Engine.c,L_time,2.790770,2.790770,0.016658,1.000000
2.807439,Engine.c,L_time,2.807439,2.807439,0.016670,1.000000
2.824111,Engine.c,L_time,2.824111,2.824111,0.016672,1.000000
2.840784,Engine.c,L_time,2.840784,2.840784,0.016673,1.000000
2.857456,Engine.c,L_time,2.857456,2.857456,0.016673,1.000000
2.874155,Engine.c,L_time,2.874155,2.874155,0.016698,1.000000
2.890812,Engine.c,L_time,2.890812,2.890812,0.016658,1.000000
2.907484,Engine.c,L_time,2.907484,2.907484,0.016672,1.000000
2.924155,Engine.c,L_time,2.924155,2.924155,0.016671,1.000000
2.940827,Engine.c,L_time,2.940827,2.940827,0.016673,1.000000
2.957499,Engine.c,L_time,2.957499,2.957499,0.016671,1.000000
2.974201,Engine.c,L_time,2.974201,2.974201,0.016702,1.000000
2.990850,Engine.c,L_time,2.990850,2.990850,0.016649,1.000000
3.007519,Engine.c,L_time,3.007519,3.007519,0.016669,1.000000
3.024191,Engine.c,L_time,3.024191,3.024191,0.016671,1.000000
3.040865,Engine.c,L_time,3.040865,3.040865,0.016674,1.000000
3.057536,Engine.c,L_time,3.057536,3.057536,0.016671,1.000000
3.074206,Engine.c,L_time,3.074206,3.074206,0.016670,1.000000
3.090884,Engine.c,L_time,3.090884,3.090884,0.016678,1.000000
3.107558,Engine.c,L_time,3.107558,3.107558,0.016675,1.000000
3.124245,Engine.c,L_time,3.124245,3.124245,0.016687,1.000000
3.140902,Engine.c,L_time,3.140902,3.140902,0.016656,1.000000
3.157573,Engine.c,L_time,3.157573,3.157573,0.016672,1.000000
3.174259,Engine.c,L_time,3.174259,3.174259,0.016686,1.000000
3.190924,Engine.c,L_time,3.190924,3.190924,0.016665,1.000000
3.207594,Engine.c,L_time,3.207594,3.207594,0.016670,1.000000
3.224283,Engine.c,L_time,3.224283,3.224283,0.016688,1.000000
3.240946,Engine.c,L_time,3.240946,3.240946,0.016663,1.000000
3.257617,Engine.c,L_time,3.257617,3.257617,0.016671,1.000000
3.274301,Engine.c,L_time,3.274301,3.274301,0.016683,1.000000
3.290966,Engine.c,L_time,3.290966,3.290966,0.016665,1.000000
3.307641,Engine.c,L_time,3.307641,3.307641,0.016675,1.000000
3.324330,Engine.c,L_time,3.324330,3.324330,0.016689,1.000000
3.340999,Engine.c,L_time,3.340999,3.340999,0.016669,1.000000
3.357669,Engine.c,L_time,3.357669,3.357669,0.016670,1.000000
3.374356,Engine.c,L_time,3.374356,3.374356,0.016687,1.000000
3.391018,Engine.c,L_time,3.391018,3.391018,0.016663,1.000000
3.407687,Engine.c,L_time,3.407687,3.407687,0.016669,1.000000
3.424374,Engine.c,L_time,3.424374,3.424374,0.016687,1.000000
3.441039,Engine.c,L_time,3.441039,3.441039,0.016665,1.000000
3.457709,Engine.c,L_time,3.457709,3.457709,0.016670,1.000000
3.474393,Engine.c,L_time,3.474393,3.474393,0.016684,1.000000
3.491058,Engine.c,L_time,3.491058,3.491058,0.016665,1.000000
3.507728,Engine.c,L_time,3.507728,3.507728,0.016670,1.000000
3.524416,Engine.c,L_time,3.524416,3.524416,0.016689,1.000000
3.541082,Engine.c,L_time,3.541082,3.541082,0.016666,1.000000
3.557750,Engine.c,L_time,3.557750,3.557750,0.016668,1.000000
3.574436,Engine.c,L_time,3.574436,3.574436,0.016686,1.000000
3.591102,Engine.c,L_time,3.591102,3.591102,0.016665,1.000000
3.607769,Engine.c,L_time,3.607769,3.607769,0.016667,1.000000
3.624455,Engine.c,L_time,3.624455,3.624455,0.016686,1.000000
3.641120,Engine.c,L_time,3.641120,3.641120,0.016665,1.000000
3.657789,Engine.c,L_time,3.657789,3.657789,0.016669,1.000000
3.674476,Engine.c,L_time,3.674476,3.674476,0.016687,1.000000
3.691140,Engine.c,L_time,3.691140,3.691140,0.016664,1.000000
3.707810,Engine.c,L_time,3.707810,3.707810,0.016670,1.000000
3.724948,Engine.c,L_time,3.724948,3.724948,0.017138,1.000000
3.741206,Engine.c,L_time,3.741206,3.741206,0.016258,1.000000
3.757836,Engine.c,L_time,3.757836,3.757836,0.016630,1.000000
3.774593,Engine.c,L_time,3.774593,3.774593,0.016757,1.000000
3.791189,Engine.c,L_time,3.791189,3.791189,0.016596,1.000000
3.807866,Engine.c,L_time,3.807866,3.807866,0.016677,1.000000
3.824548,Engine.c,L_time,3.824548,3.824548,0.016682,1.000000
3.841215,Engine.c,L_time,3.841215,3.841215,0.016667,1.000000
3.857880,Engine.c,L_time,3.857880,3.857880,0.016665,1.000000
3.874566,Engine.c,L_time,3.874566,3.874566,0.016686,1.000000
3.891234,Engine.c,L_time,3.891234,3.891234,0.016667,1.000000
3.907902,Engine.c,L_time,3.907902,3.907902,0.016668,1.000000
3.924587,Engine.c,L_time,3.924587,3.924587,0.016685,1.000000
3.941255,Engine.c,L_time,3.941255,3.941255,0.016668,1.000000
3.957927,Engine.c,L_time,3.957927,3.957927,0.016672,1.000000
3.974612,Engine.c,L_time,3.974612,3.974612,0.016686,1.000000
3.991281,Engine.c,L_time,3.991281,3.991281,0.016668,1.000000
4.007946,Engine.c,L_time,4.007946,4.007946,0.016665,1.000000
4.024635,Engine.c,L_time,4.024635,4.024635,0.016689,1.000000
4.041298,Engine.c,L_time,4.041298,4.041298,0.016663,1.000000
4.057969,Engine.c,L_time,4.057969,4.057969,0.016671,1.000000
4.074638,Engine.c,L_time,4.074638,4.074638,0.016669,1.000000
4.091314,Engine.c,L_time,4.091314,4.091314,0.016676,1.000000
4.107984,Engine.c,L_time,4.107984,4.107984,0.016670,1.000000
4.124657,Engine.c,L_time,4.124657,4.124657,0.016673,1.000000
4.141329,Engine.c,L_time,4.141329,4.141329,0.016672,1.000000
4.158005,Engine.c,L_time,4.158005,4.158005,0.016676,1.000000
4.174681,Engine.c,L_time,4.174681,4.174681,0.016676,1.000000
4.191350,Engine.c,L_time,4.191350,4.191350,0.016669,1.000000
4.208025,Engine.c,L_time,4.208025,4.208025,0.016675,1.000000
4.224698,Engine.c,L_time,4.224698,4.224698,0.016672,1.000000
4.241373,Engine.c,L_time,4.241373,4.241373,0.016675,1.000000
4.258044,Engine.c,L_time,4.258044,4.258044,0.016671,1.000000
4.274714,Engine.c,L_time,4.274714,4.274714,0.016670,1.000000
4.291387,Engine.c,L_time,4.291387,4.291387,0.016673,1.000000
4.308058,Engine.c,L_time,4.308058,4.308058,0.016671,1.000000
4.324733,Engine.c,L_time,4.324733,4.324733,0.016675,1.000000
4.341408,Engine.c,L_time,4.341408,4.341408,0.016675,1.000000
4.358078,Engine.c,L_time,4.358078,4.358078,0.016670,1.000000
4.374751,Engine.c,L_time,4.374751,4.374751,0.016673,1.000000
4.391427,Engine.c,L_time,4.391427,4.391427,0.016676,1.000000
4.408103,Engine.c,L_time,4.408103,4.408103,0.016676,1.000000
4.424773,Engine.c,L_time,4.424773,4.424773,0.016670,1.000000
4.441444,Engine.c,L_time,4.441444,4.441444,0.016672,1.000000
4.458115,Engine.c,L_time,4.458115,4.458115,0.016670,1.000000
4.474786,Engine.c,L_time,4.474786,4.474786,0.016671,1.000000
4.491459,Engine.c,L_time,4.491459,4.491459,0.016672,1.000000
4.508131,Engine.c,L_time,4.508131,4.508131,0.016672,1.000000
4.524801,Engine.c,L_time,4.524801,4.524801,0.016670,1.000000
4.541475,Engine.c,L_time,4.541475,4.541475,0.016674,1.000000
4.558147,Engine.c,L_time,4.558147,4.558147,0.016671,1.000000
4.574821,Engine.c,L_time,4.574821,4.574821,0.016674,1.000000
4.591494,Engine.c,L_time,4.591494,4.591494,0.016672,1.000000
4.608174,Engine.c,L_time,4.608174,4.608174,0.016680,1.000000
4.624841,Engine.c,L_time,4.624841,4.624841,0.016667,1.000000
4.641515,Engine.c,L_time,4.641515,4.641515,0.016674,1.000000
4.658187,Engine.c,L_time,4.658187,4.658187,0.016672,1.000000
4.674857,Engine.c,L_time,4.674857,4.674857,0.016670,1.000000
4.691531,Engine.c,L_time,4.691531,4.691531,0.016674,1.000000
4.708206,Engine.c,L_time,4.708206,4.708206,0.016674,1.000000
4.724874,Engine.c,L_time,4.724874,4.724874,0.016669,1.000000
4.741548,Engine.c,L_time,4.741548,4.741548,0.016673,1.000000
4.758228,Engine.c,L_time,4.758228,4.758228,0.016680,1.000000
4.774894,Engine.c,L_time,4.774894,4.774894,0.016666,1.000000
4.791568,Engine.c,L_time,4.791568,4.791568,0.016674,1.000000
4.808243,Engine.c,L_time,4.808243,4.808243,0.016675,1.000000
4.824914,Engine.c,L_time,4.824914,4.824914,0.016671,1.000000
4.841590,Engine.c,L_time,4.841590,4.841590,0.016676,1.000000
4.858261,Engine.c,L_time,4.858261,4.858261,0.016671,1.000000
4.874976,Engine.c,L_time,4.874976,4.874976,0.016716,1.000000
4.891627,Engine.c,L_time,4.891627,4.891627,0.016651,1.000000
4.908304,Engine.c,L_time,4.908304,4.908304,0.016676,1.000000
4.924974,Engine.c,L_time,4.924974,4.924974,0.016670,1.000000
4.941646,Engine.c,L_time,4.941646,4.941646,0.016672,1.000000
4.958319,Engine.c,L_time,4.958319,4.958319,0.016673,1.000000
4.974993,Engine.c,L_time,4.974993,4.974993,0.016674,1.000000
4.991663,Engine.c,L_time,4.991663,4.991663,0.016670,1.000000
5.008367,Engine.c,L_time,5.008367,5.008367,0.016703,1.000000
5.025021,Engine.c,L_time,5.025021,5.025021,0.016654,1.000000
5.041692,Engine.c,L_time,5.041692,5.041692,0.016671,1.000000
5.058366,Engine.c,L_time,5.058366,5.058366,0.016673,1.000000
5.075035,Engine.c,L_time,5.075035,5.075035,0.016669,1.000000
5.091707,Engine.c,L_time,5.091707,5.091707,0.016672,1.000000
5.108400,Engine.c,L_time,5.108400,5.108400,0.016693,1.000000
5.125058,Engine.c,L_time,5.125058,5.125058,0.016658,1.000000
5.141727,Engine.c,L_time,5.141727,5.141727,0.016670,1.000000
5.158421,Engine.c,L_time,5.158421,5.158421,0.016694,1.000000
5.175080,Engine.c,L_time,5.175080,5.175080,0.016659,1.000000
5.191805,Engine.c,L_time,5.191805,5.191805,0.016726,1.000000
5.208445,Engine.c,L_time,5.208445,5.208445,0.016640,1.000000
5.225103,Engine.c,L_time,5.225103,5.225103,0.016658,1.000000
5.241777,Engine.c,L_time,5.241777,5.241777,0.016674,1.000000
5.258471,Engine.c,L_time,5.258471,5.258471,0.016694,1.000000
5.275131,Engine.c,L_time,5.275131,5.275131,0.016660,1.000000
5.291798,Engine.c,L_time,5.291798,5.291798,0.016667,1.000000
5.308491,Engine.c,L_time,5.308491,5.308491,0.016693,1.000000
5.325152,Engine.c,L_time,5.325152,5.325152,0.016661,1.000000
5.341823,Engine.c,L_time,5.341823,5.341823,0.016671,1.000000
5.358512,Engine.c,L_time,5.358512,5.358512,0.016690,1.000000
5.375171,Engine.c,L_time,5.375171,5.375171,0.016658,1.000000
5.391840,Engine.c,L_time,5.391840,5.391840,0.016669,1.000000
5.408533,Engine.c,L_time,5.408533,5.408533,0.016693,1.000000
5.425193,Engine.c,L_time,5.425193,5.425193,0.016660,1.000000
5.441863,Engine.c,L_time,5.441863,5.441863,0.016669,1.000000
5.458563,Engine.c,L_time,5.458563,5.458563,0.016700,1.000000
5.475215,Engine.c,L_time,5.475215,5.475215,0.016652,1.000000
5.491884,Engine.c,L_time,5.491884,5.491884,0.016669,1.000000
5.508579,Engine.c,L_time,5.508579,5.508579,0.016695,1.000000
5.525236,Engine.c,L_time,5.525236,5.525236,0.016657,1.000000
5.541906,Engine.c,L_time,5.541906,5.541906,0.016670,1.000000
5.558601,Engine.c,L_time,5.558601,5.558601,0.016695,1.000000
5.575256,Engine.c,L_time,5.575256,5.575256,0.016655,1.000000
5.591927,Engine.c,L_time,5.591927,5.591927,0.016671,1.000000
5.608626,Engine.c,L_time,5.608626,5.608626,0.016699,1.000000
5.625307,Engine.c,L_time,5.625307,5.625307,0.016681,1.000000
5.641956,Engine.c,L_time,5.641956,5.641956,0.016650,1.000000
5.658653,Engine.c,L_time,5.658653,5.658653,0.016697,1.000000
5.675310,Engine.c,L_time,5.675310,5.675310,0.016657,1.000000
5.691978,Engine.c,L_time,5.691978,5.691978,0.016668,1.000000
5.708672,Engine.c,L_time,5.708672,5.708672,0.016694,1.000000
5.725327,Engine.c,L_time,5.725327,5.725327,0.016656,1.000000
5.741997,Engine.c,L_time,5.741997,5.741997,0.016670,1.000000
5.758693,Engine.c,L_time,5.758693,5.758693,0.016695,1.000000
5.775351,Engine.c,L_time,5.775351,5.775351,0.016658,1.000000
5.792019,Engine.c,L_time,5.792019,5.792019,0.016669,1.000000
5.808712,Engine.c,L_time,5.808712,5.808712,0.016693,1.000000
5.825369,Engine.c,L_time,5.825369,5.825369,0.016658,1.000000
5.842044,Engine.c,L_time,5.842044,5.842044,0.016674,1.000000
5.858740,Engine.c,L_time,5.858740,5.858740,0.016696,1.000000
5.875398,Engine.c,L_time,5.875398,5.875398,0.016658,1.000000
5.892071,Engine.c,L_time,5.892071,5.892071,0.016672,1.000000
5.908760,Engine.c,L_time,5.908760,5.908760,0.016689,1.000000
5.925421,Engine.c,L_time,5.925421,5.925421,0.016661,1.000000
5.942087,Engine.c,L_time,5.942087,5.942087,0.016666,1.000000
5.958782,Engine.c,L_time,5.958782,5.958782,0.016695,1.000000
5.975440,Engine.c,L_time,5.975440,5.975440,0.016658,1.000000
5.992110,Engine.c,L_time,5.992110,5.992110,0.016670,1.000000
6.008804,Engine.c,L_time,6.008804,6.008804,0.016694,1.000000
6.025459,Engine.c,L_time,6.025459,6.025459,0.016655,1.000000
6.042129,Engine.c,L_time,6.042129,6.042129,0.016669,1.000000
6.058823,Engine.c,L_time,6.058823,6.058823,0.016694,1.000000
6.075484,Engine.c,L_time,6.075484,6.075484,0.016662,1.000000
6.092155,Engine.c,L_time,6.092155,6.092155,0.016671,1.000000
6.108856,Engine.c,L_time,6.108856,6.108856,0.016701,1.000000
6.125508,Engine.c,L_time,6.125508,6.125508,0.016653,1.000000
6.142176,Engine.c,L_time,6.142176,6.142176,0.016668,1.000000
6.158872,Engine.c,L_time,6.158872,6.158872,0.016696,1.000000
6.175529,Engine.c,L_time,6.175529,6.175529,0.016657,1.000000
6.192199,Engine.c,L_time,6.192199,6.192199,0.016670,1.000000
6.208891,Engine.c,L_time,6.208891,6.208891,0.016693,1.000000
6.225550,Engine.c,L_time,6.225550,6.225550,0.016658,1.000000
6.242218,Engine.c,L_time,6.242218,6.242218,0.016668,1.000000
6.258920,Engine.c,L_time,6.258920,6.258920,0.016702,1.000000
6.275596,Engine.c,L_time,6.275596,6.275596,0.016676,1.000000
6.292254,Engine.c,L_time,6.292254,6.292254,0.016659,1.000000
6.308950,Engine.c,L_time,6.308950,6.308950,0.016696,1.000000
6.325610,Engine.c,L_time,6.325610,6.325610,0.016660,1.000000
6.342273,Engine.c,L_time,6.342273,6.342273,0.016663,1.000000
6.358971,Engine.c,L_time,6.358971,6.358971,0.016698,1.000000
6.375625,Engine.c,L_time,6.375625,6.375625,0.016654,1.000000
6.392295,Engine.c,L_time,6.392295,6.392295,0.016670,1.000000
6.408970,Engine.c,L_time,6.408970,6.408970,0.016675,1.000000
6.425639,Engine.c,L_time,6.425639,6.425639,0.016668,1.000000
6.442312,Engine.c,L_time,6.442312,6.442312,0.016673,1.000000
6.459004,Engine.c,L_time,6.459004,6.459004,0.016692,1.000000
6.475661,Engine.c,L_time,6.475661,6.475661,0.016657,1.000000
6.492337,Engine.c,L_time,6.492337,6.492337,0.016675,1.000000
6.509008,Engine.c,L_time,6.509008,6.509008,0.016671,1.000000
6.525682,Engine.c,L_time,6.525682,6.525682,0.016674,1.000000
6.542354,Engine.c,L_time,6.542354,6.542354,0.016671,1.000000
6.559025,Engine.c,L_time,6.559025,6.559025,0.016671,1.000000
6.575696,Engine.c,L_time,6.575696,6.575696,0.016671,1.000000
6.592368,Engine.c,L_time,6.592368,6.592368,0.016672,1.000000
6.609061,Engine.c,L_time,6.609061,6.609061,0.016693,1.000000
6.625721,Engine.c,L_time,6.625721,6.625721,0.016660,1.000000
6.642388,Engine.c,L_time,6.642388,6.642388,0.016668,1.000000
6.659083,Engine.c,L_time,6.659083,6.659083,0.016695,1.000000
