0.000000,Main.c,L_string,Game Start
0.000000,GameStateStack.c,L_StatePush,ShipSelect
1.326799,Engine.c,L_time,1.326799,1.326799,0.016678,1.000000
1.343467,Engine.c,L_time,1.343467,1.343467,0.016669,1.000000
1.360143,Engine.c,L_time,1.360143,1.360143,0.016676,1.000000
1.376814,Engine.c,L_time,1.376814,1.376814,0.016671,1.000000
1.393549,Engine.c,L_time,1.393549,1.393549,0.016735,1.000000
1.410167,Engine.c,L_time,1.410167,1.410167,0.016618,1.000000
1.426836,Engine.c,L_time,1.426836,1.426836,0.016670,1.000000
1.443508,Engine.c,L_time,1.443508,1.443508,0.016672,1.000000
1.460203,Engine.c,L_time,1.460203,1.460203,0.016694,1.000000
1.476875,Engine.c,L_time,1.476875,1.476875,0.016672,1.000000
1.493561,Engine.c,L_time,1.493561,1.493561,0.016686,1.000000
1.510210,Engine.c,L_time,1.510210,1.510210,0.016649,1.000000
1.526884,Engine.c,L_time,1.526884,1.526884,0.016674,1.000000
1.543574,Engine.c,L_time,1.543574,1.543574,0.016690,1.000000
1.560244,Engine.c,L_time,1.560244,1.560244,0.016671,1.000000
1.576904,Engine.c,L_time,1.576904,1.576904,0.016660,1.000000
1.593606,Engine.c,L_time,1.593606,1.593606,0.016702,1.000000
1.610269,Engine.c,L_time,1.610269,1.610269,0.016662,1.000000
1.627422,Engine.c,L_time,1.627422,1.627422,0.017153,1.000000
1.643610,Engine.c,L_time,1.643610,1.643610,0.016188,1.000000
1.660283,Engine.c,L_time,1.660283,1.660283,0.016673,1.000000
1.677213,Engine.c,L_time,1.677213,1.677213,0.016930,1.000000
1.693632,Engine.c,L_time,1.693632,1.693632,0.016419,1.000000
1.710302,Engine.c,L_time,1.710302,1.710302,0.016670,1.000000
1.726989,Engine.c,L_time,1.726989,1.726989,0.016687,1.000000
1.744066,Engine.c,L_time,1.744066,1.744066,0.017078,1.000000
1.769466,Engine.c,L_time,1.769466,1.769466,0.025400,1.000000
1.786776,Engine.c,L_time,1.786776,1.786776,0.017310,1.000000
1.802631,Engine.c,L_time,1.802631,1.802631,0.015855,1.000000
1.819329,Engine.c,L_time,1.819329,1.819329,0.016698,1.000000
1.836004,Engine.c,L_time,1.836004,1.836004,0.016676,1.000000
1.852651,Engine.c,L_time,1.852651,1.852651,0.016646,1.000000
1.869322,Engine.c,L_time,1.869322,1.869322,0.016671,1.000000
1.886917,Engine.c,L_time,1.886917,1.886917,0.017595,1.000000
1.902687,Engine.c,L_time,1.902687,1.902687,0.015770,1.000000
1.919344,Engine.c,L_time,1.919344,1.919344,0.016657,1.000000
1.936036,Engine.c,L_time,1.936036,1.936036,0.016692,1.000000
1.952705,Engine.c,L_time,1.952705,1.952705,0.016669,1.000000
1.969380,Engine.c,L_time,1.969380,1.969380,0.016675,1.000000
1.986048,Engine.c,L_time,1.986048,1.986048,0.016668,1.000000
2.002726,Engine.c,L_time,2.002726,2.002726,0.016678,1.000000
2.019394,Engine.c,L_time,2.019394,2.019394,0.016668,1.000000
2.036454,Engine.c,L_time,2.036454,2.036454,0.017060,1.000000
2.052769,Engine.c,L_time,2.052769,2.052769,0.016315,1.000000
2.069454,Engine.c,L_time,2.069454,2.069454,0.016685,1.000000
2.086120,Engine.c,L_time,2.086120,2.086120,0.016667,1.000000
2.102794,Engine.c,L_time,2.102794,2.102794,0.016674,1.000000
2.119467,Engine.c,L_time,2.119467,2.119467,0.016673,1.000000
2.136140,Engine.c,L_time,2.136140,2.136140,0.016673,1.000000
2.152809,Engine.c,L_time,2.152809,2.152809,0.016670,1.000000
2.169487,Engine.c,L_time,2.169487,2.169487,0.016677,1.000000
2.186156,Engine.c,L_time,2.186156,2.186156,0.016670,1.000000
2.202832,Engine.c,L_time,2.202832,2.202832,0.016676,1.000000
2.219509,Engine.c,L_time,2.219509,2.219509,0.016677,1.000000
2.236185,Engine.c,L_time,2.236185,2.236185,0.016676,1.000000
2.252877,Engine.c,L_time,2.252877,2.252877,0.016692,1.000000
2.269717,Engine.c,L_time,2.269717,2.269717,0.016840,1.000000
2.286214,Engine.c,L_time,2.286214,2.286214,0.016497,1.000000
2.303420,Engine.c,L_time,2.303420,2.303420,0.017206,1.000000
2.319564,Engine.c,L_time,2.319564,2.319564,0.016143,1.000000
2.336229,Engine.c,L_time,2.336229,2.336229,0.016665,1.000000
2.352910,Engine.c,L_time,2.352910,2.352910,0.016681,1.000000
2.369581,Engine.c,L_time,2.369581,2.369581,0.016672,1.000000
2.386257,Engine.c,L_time,2.386257,2.386257,0.016676,1.000000
2.402930,Engine.c,L_time,2.402930,2.402930,0.016673,1.000000
2.419610,Engine.c,L_time,2.419610,2.419610,0.016680,1.000000
2.436283,Engine.c,L_time,2.436283,2.436283,0.016673,1.000000
2.452955,Engine.c,L_time,2.452955,2.452955,0.016672,1.000000
2.469629,Engine.c,L_time,2.469629,2.469629,0.016674,1.000000
2.486322,Engine.c,L_time,2.486322,2.486322,0.016693,1.000000
2.503150,Engine.c,L_time,2.503150,2.503150,0.016828,1.000000
2.519666,Engine.c,L_time,2.519666,2.519666,0.016516,1.000000
2.536360,Engine.c,L_time,2.536360,2.536360,0.016693,1.000000
2.553017,Engine.c,L_time,2.553017,2.553017,0.016657,1.000000
2.569700,Engine.c,L_time,2.569700,2.569700,0.016684,1.000000
2.586363,Engine.c,L_time,2.586363,2.586363,0.016662,1.000000
2.603058,Engine.c,L_time,2.603058,2.603058,0.016695,1.000000
2.619720,Engine.c,L_time,2.619720,2.619720,0.016663,1.000000
2.636386,Engine.c,L_time,2.636386,2.636386,0.016665,1.000000
2.653095,Engine.c,L_time,2.653095,2.653095,0.016709,1.000000
2.669905,Engine.c,L_time,2.669905,2.669905,0.016810,1.000000
2.686602,Engine.c,L_time,2.686602,2.686602,0.016697,1.000000
2.703106,Engine.c,L_time,2.703106,2.703106,0.016505,1.000000
2.719805,Engine.c,L_time,2.719805,2.719805,0.016699,1.000000
2.736468,Engine.c,L_time,2.736468,2.736468,0.016663,1.000000
2.753167,Engine.c,L_time,2.753167,2.753167,0.016699,1.000000
2.769821,Engine.c,L_time,2.769821,2.769821,0.016654,1.000000
2.786487,Engine.c,L_time,2.786487,2.786487,0.016666,1.000000
2.803254,Engine.c,L_time,2.803254,2.803254,0.016767,1.000000
2.820159,Engine.c,L_time,2.820159,2.820159,0.016905,1.000000
2.836521,Engine.c,L_time,2.836521,2.836521,0.016362,1.000000
2.853197,Engine.c,L_time,2.853197,2.853197,0.016676,1.000000
2.869882,Engine.c,L_time,2.869882,2.869882,0.016685,1.000000
2.886836,Engine.c,L_time,2.886836,2.886836,0.016954,1.000000
2.903255,Engine.c,L_time,2.903255,2.903255,0.016420,1.000000
2.920092,Engine.c,L_time,2.920092,2.920092,0.016836,1.000000
2.936594,Engine.c,L_time,2.936594,2.936594,0.016503,1.000000
2.953290,Engine.c,L_time,2.953290,2.953290,0.016696,1.000000
2.975075,Engine.c,L_time,2.975075,2.975075,0.021784,1.000000
2.991761,Engine.c,L_time,2.991761,2.991761,0.016687,1.000000
3.008427,Engine.c,L_time,3.008427,3.008427,0.016666,1.000000
3.025216,Engine.c,L_time,3.025216,3.025216,0.016789,1.000000
3.041773,Engine.c,L_time,3.041773,3.041773,0.016557,1.000000
3.058444,Engine.c,L_time,3.058444,3.058444,0.016671,1.000000
3.075458,Engine.c,L_time,3.075458,3.075458,0.017014,1.000000
3.091800,Engine.c,L_time,3.091800,3.091800,0.016342,1.000000
3.108482,Engine.c,L_time,3.108482,3.108482,0.016682,1.000000
3.125153,Engine.c,L_time,3.125153,3.125153,0.016670,1.000000
3.141835,Engine.c,L_time,3.141835,3.141835,0.016683,1.000000
3.158501,Engine.c,L_time,3.158501,3.158501,0.016666,1.000000
3.175174,Engine.c,L_time,3.175174,3.175174,0.016673,1.000000
3.191843,Engine.c,L_time,3.191843,3.191843,0.016669,1.000000
3.208517,Engine.c,L_time,3.208517,3.208517,0.016674,1.000000
3.225186,Engine.c,L_time,3.225186,3.225186,0.016669,1.000000
3.241861,Engine.c,L_time,3.241861,3.241861,0.016676,1.000000
3.258542,Engine.c,L_time,3.258542,3.258542,0.016681,1.000000
3.275205,Engine.c,L_time,3.275205,3.275205,0.016663,1.000000
3.291934,Engine.c,L_time,3.291934,3.291934,0.016729,1.000000
3.308554,Engine.c,L_time,3.308554,3.308554,0.016620,1.000000
3.325226,Engine.c,L_time,3.325226,3.325226,0.016672,1.000000
3.341898,Engine.c,L_time,3.341898,3.341898,0.016671,1.000000
3.358578,Engine.c,L_time,3.358578,3.358578,0.016680,1.000000
3.375244,Engine.c,L_time,3.375244,3.375244,0.016666,1.000000
3.391916,Engine.c,L_time,3.391916,3.391916,0.016672,1.000000
3.408587,Engine.c,L_time,3.408587,3.408587,0.016671,1.000000
3.425259,Engine.c,L_time,3.425259,3.425259,0.016672,1.000000
3.441931,Engine.c,L_time,3.441931,3.441931,0.016672,1.000000
3.458656,Engine.c,L_time,3.458656,3.458656,0.016726,1.000000
3.475284,Engine.c,L_time,3.475284,3.475284,0.016628,1.000000
3.491956,Engine.c,L_time,3.491956,3.491956,0.016671,1.000000
3.508628,Engine.c,L_time,3.508628,3.508628,0.016672,1.000000
3.525299,Engine.c,L_time,3.525299,3.525299,0.016671,1.000000
3.541970,Engine.c,L_time,3.541970,3.541970,0.016671,1.000000
3.558642,Engine.c,L_time,3.558642,3.558642,0.016672,1.000000
3.575313,Engine.c,L_time,3.575313,3.575313,0.016671,1.000000
3.591987,Engine.c,L_time,3.591987,3.591987,0.016673,1.000000
3.608657,Engine.c,L_time,3.608657,3.608657,0.016670,1.000000
3.625329,Engine.c,L_time,3.625329,3.625329,0.016672,1.000000
3.642000,Engine.c,L_time,3.642000,3.642000,0.016671,1.000000
3.658674,Engine.c,L_time,3.658674,3.658674,0.016674,1.000000
3.675369,Engine.c,L_time,3.675369,3.675369,0.016695,1.000000
3.692023,Engine.c,L_time,3.692023,3.692023,0.016655,1.000000
3.708713,Engine.c,L_time,3.708713,3.708713,0.016690,1.000000
3.725379,Engine.c,L_time,3.725379,3.725379,0.016666,1.000000
3.742155,Engine.c,L_time,3.742155,3.742155,0.016776,1.000000
3.758722,Engine.c,L_time,3.758722,3.758722,0.016567,1.000000
3.775396,Engine.c,L_time,3.775396,3.775396,0.016674,1.000000
3.792067,Engine.c,L_time,3.792067,3.792067,0.016671,1.000000
3.808771,Engine.c,L_time,3.808771,3.808771,0.016704,1.000000
3.825413,Engine.c,L_time,3.825413,3.825413,0.016642,1.000000
3.842086,Engine.c,L_time,3.842086,3.842086,0.016672,1.000000
3.858760,Engine.c,L_time,3.858760,3.858760,0.016674,1.000000
3.875430,Engine.c,L_time,3.875430,3.875430,0.016670,1.000000
3.892335,Engine.c,L_time,3.892335,3.892335,0.016905,1.000000
3.908789,Engine.c,L_time,3.908789,3.908789,0.016454,1.000000
3.925465,Engine.c,L_time,3.925465,3.925465,0.016676,1.000000
3.942149,Engine.c,L_time,3.942149,3.942149,0.016684,1.000000
3.958832,Engine.c,L_time,3.958832,3.958832,0.016683,1.000000
3.980858,Engine.c,L_time,3.980858,3.980858,0.022026,1.000000
3.997495,Engine.c,L_time,3.997495,3.997495,0.016637,1.000000
4.014153,Engine.c,L_time,4.014153,4.014153,0.016659,1.000000
4.031481,Engine.c,L_time,4.031481,4.031481,0.017328,1.000000
4.047541,Engine.c,L_time,4.047541,4.047541,0.016059,1.000000
4.064382,Engine.c,L_time,4.064382,4.064382,0.016841,1.000000
4.080867,Engine.c,L_time,4.080867,4.080867,0.016485,1.000000
4.097534,Engine.c,L_time,4.097534,4.097534,0.016667,1.000000
4.114222,Engine.c,L_time,4.114222,4.114222,0.016688,1.000000
4.130896,Engine.c,L_time,4.130896,4.130896,0.016674,1.000000
4.147560,Engine.c,L_time,4.147560,4.147560,0.016663,1.000000
4.164234,Engine.c,L_time,4.164234,4.164234,0.016674,1.000000
4.180906,Engine.c,L_time,4.180906,4.180906,0.016673,1.000000
4.197581,Engine.c,L_time,4.197581,4.197581,0.016675,1.000000
4.214268,Engine.c,L_time,4.214268,4.214268,0.016687,1.000000
4.230936,Engine.c,L_time,4.230936,4.230936,0.016668,1.000000
4.247607,Engine.c,L_time,4.247607,4.247607,0.016672,1.000000
4.264345,Engine.c,L_time,4.264345,4.264345,0.016738,1.000000
4.280986,Engine.c,L_time,4.280986,4.280986,0.016642,1.000000
4.297652,Engine.c,L_time,4.297652,4.297652,0.016665,1.000000
4.314322,Engine.c,L_time,4.314322,4.314322,0.016670,1.000000
4.330995,Engine.c,L_time,4.330995,4.330995,0.016674,1.000000
4.347666,Engine.c,L_time,4.347666,4.347666,0.016671,1.000000
4.364381,Engine.c,L_time,4.364381,4.364381,0.016716,1.000000
4.381028,Engine.c,L_time,4.381028,4.381028,0.016647,1.000000
4.397701,Engine.c,L_time,4.397701,4.397701,0.016673,1.000000
4.414381,Engine.c,L_time,4.414381,4.414381,0.016679,1.000000
4.431053,Engine.c,L_time,4.431053,4.431053,0.016672,1.000000
4.447724,Engine.c,L_time,4.447724,4.447724,0.016672,1.000000
4.464399,Engine.c,L_time,4.464399,4.464399,0.016675,1.000000
4.481070,Engine.c,L_time,4.481070,4.481070,0.016670,1.000000
4.497741,Engine.c,L_time,4.497741,4.497741,0.016672,1.000000
4.514417,Engine.c,L_time,4.514417,4.514417,0.016676,1.000000
4.531084,Engine.c,L_time,4.531084,4.531084,0.016668,1.000000
4.547757,Engine.c,L_time,4.547757,4.547757,0.016673,1.000000
4.564434,Engine.c,L_time,4.564434,4.564434,0.016677,1.000000
4.581103,Engine.c,L_time,4.581103,4.581103,0.016669,1.000000
4.597777,Engine.c,L_time,4.597777,4.597777,0.016674,1.000000
4.614446,Engine.c,L_time,4.614446,4.614446,0.016670,1.000000
4.631116,Engine.c,L_time,4.631116,4.631116,0.016670,1.000000
4.647787,Engine.c,L_time,4.647787,4.647787,0.016670,1.000000
4.664459,Engine.c,L_time,4.664459,4.664459,0.016672,1.000000
4.681129,Engine.c,L_time,4.681129,4.681129,0.016670,1.000000
4.697803,Engine.c,L_time,4.697803,4.697803,0.016674,1.000000
4.714479,Engine.c,L_time,4.714479,4.714479,0.016677,1.000000
4.731166,Engine.c,L_time,4.731166,4.731166,0.016686,1.000000
4.747854,Engine.c,L_time,4.747854,4.747854,0.016688,1.000000
4.765535,Engine.c,L_time,4.765535,4.765535,0.017682,1.000000
4.782168,Engine.c,L_time,4.782168,4.782168,0.016632,1.000000
4.798960,Engine.c,L_time,4.798960,4.798960,0.016792,1.000000
4.815510,Engine.c,L_time,4.815510,4.815510,0.016550,1.000000
4.832182,Engine.c,L_time,4.832182,4.832182,0.016672,1.000000
4.848855,Engine.c,L_time,4.848855,4.848855,0.016672,1.000000
4.865528,Engine.c,L_time,4.865528,4.865528,0.016673,1.000000
4.882358,Engine.c,L_time,4.882358,4.882358,0.016829,1.000000
4.898880,Engine.c,L_time,4.898880,4.898880,0.016523,1.000000
4.915547,Engine.c,L_time,4.915547,4.915547,0.016668,1.000000
4.932223,Engine.c,L_time,4.932223,4.932223,0.016676,1.000000
4.948910,Engine.c,L_time,4.948910,4.948910,0.016686,1.000000
4.965571,Engine.c,L_time,4.965571,4.965571,0.016661,1.000000
4.982262,Engine.c,L_time,4.982262,4.982262,0.016691,1.000000
4.998930,Engine.c,L_time,4.998930,4.998930,0.016668,1.000000
5.015596,Engine.c,L_time,5.015596,5.015596,0.016667,1.000000
5.032329,Engine.c,L_time,5.032329,5.032329,0.016732,1.000000
5.048939,Engine.c,L_time,5.048939,5.048939,0.016610,1.000000
5.065613,Engine.c,L_time,5.065613,5.065613,0.016674,1.000000
5.082283,Engine.c,L_time,5.082283,5.082283,0.016670,1.000000
5.098972,Engine.c,L_time,5.098972,5.098972,0.016689,1.000000
5.115632,Engine.c,L_time,5.115632,5.115632,0.016660,1.000000
5.132299,Engine.c,L_time,5.132299,5.132299,0.016667,1.000000
5.148983,Engine.c,L_time,5.148983,5.148983,0.016685,1.000000
5.165650,Engine.c,L_time,5.165650,5.165650,0.016666,1.000000
5.182317,Engine.c,L_time,5.182317,5.182317,0.016667,1.000000
5.199162,Engine.c,L_time,5.199162,5.199162,0.016846,1.000000
5.215668,Engine.c,L_time,5.215668,5.215668,0.016506,1.000000
5.232344,Engine.c,L_time,5.232344,5.232344,0.016676,1.000000
5.249175,Engine.c,L_time,5.249175,5.249175,0.016831,1.000000
5.265697,Engine.c,L_time,5.265697,5.265697,0.016522,1.000000
5.282369,Engine.c,L_time,5.282369,5.282369,0.016672,1.000000
5.299055,Engine.c,L_time,5.299055,5.299055,0.016686,1.000000
5.315719,Engine.c,L_time,5.315719,5.315719,0.016664,1.000000
5.332390,Engine.c,L_time,5.332390,5.332390,0.016671,1.000000
5.349076,Engine.c,L_time,5.349076,5.349076,0.016686,1.000000
5.365739,Engine.c,L_time,5.365739,5.365739,0.016663,1.000000
5.382406,Engine.c,L_time,5.382406,5.382406,0.016667,1.000000
5.399094,Engine.c,L_time,5.399094,5.399094,0.016688,1.000000
5.415759,Engine.c,L_time,5.415759,5.415759,0.016665,1.000000
5.432427,Engine.c,L_time,5.432427,5.432427,0.016668,1.000000
5.449136,Engine.c,L_time,5.449136,5.449136,0.016709,1.000000
5.465778,Engine.c,L_time,5.465778,5.465778,0.016643,1.000000
5.482450,Engine.c,L_time,5.482450,5.482450,0.016671,1.000000
5.499135,Engine.c,L_time,5.499135,5.499135,0.016686,1.000000
5.515800,Engine.c,L_time,5.515800,5.515800,0.016664,1.000000
5.532469,Engine.c,L_time,5.532469,5.532469,0.016670,1.000000
5.549167,Engine.c,L_time,5.549167,5.549167,0.016698,1.000000
5.565823,Engine.c,L_time,5.565823,5.565823,0.016656,1.000000
5.582491,Engine.c,L_time,5.582491,5.582491,0.016669,1.000000
5.599184,Engine.c,L_time,5.599184,5.599184,0.016692,1.000000
5.615844,Engine.c,L_time,5.615844,5.615844,0.016661,1.000000
5.632534,Engine.c,L_time,5.632534,5.632534,0.016689,1.000000
5.649201,Engine.c,L_time,5.649201,5.649201,0.016667,1.000000
5.665867,Engine.c,L_time,5.665867,5.665867,0.016666,1.000000
5.682530,Engine.c,L_time,5.682530,5.682530,0.016663,1.000000
5.699206,Engine.c,L_time,5.699206,5.699206,0.016676,1.000000
5.715877,Engine.c,L_time,5.715877,5.715877,0.016671,1.000000
5.732549,Engine.c,L_time,5.732549,5.732549,0.016672,1.000000
5.749230,Engine.c,L_time,5.749230,5.749230,0.016681,1.000000
5.765899,Engine.c,L_time,5.765899,5.765899,0.016670,1.000000
5.782579,Engine.c,L_time,5.782579,5.782579,0.016680,1.000000
5.799698,Engine.c,L_time,5.799698,5.799698,0.017119,1.000000
5.815926,Engine.c,L_time,5.815926,5.815926,0.016228,1.000000
5.832599,Engine.c,L_time,5.832599,5.832599,0.016673,1.000000
5.849272,Engine.c,L_time,5.849272,5.849272,0.016673,1.000000
5.865942,Engine.c,L_time,5.865942,5.865942,0.016670,1.000000
5.882617,Engine.c,L_time,5.882617,5.882617,0.016675,1.000000
5.899837,Engine.c,L_time,5.899837,5.899837,0.017221,1.000000
5.915963,Engine.c,L_time,5.915963,5.915963,0.016125,1.000000
5.932636,Engine.c,L_time,5.932636,5.932636,0.016673,1.000000
5.949303,Engine.c,L_time,5.949303,5.949303,0.016667,1.000000
5.965981,Engine.c,L_time,5.965981,5.965981,0.016678,1.000000
5.982655,Engine.c,L_time,5.982655,5.982655,0.016674,1.000000
5.999493,Engine.c,L_time,5.999493,5.999493,0.016838,1.000000
6.016011,Engine.c,L_time,6.016011,6.016011,0.016519,1.000000
6.032685,Engine.c,L_time,6.032685,6.032685,0.016674,1.000000
6.049355,Engine.c,L_time,6.049355,6.049355,0.016670,1.000000
6.066030,Engine.c,L_time,6.066030,6.066030,0.016675,1.000000
6.082702,Engine.c,L_time,6.082702,6.082702,0.016673,1.000000
6.099679,Engine.c,L_time,6.099679,6.099679,0.016977,1.000000
6.116047,Engine.c,L_time,6.116047,6.116047,0.016367,1.000000
6.132719,Engine.c,L_time,6.132719,6.132719,0.016672,1.000000
6.149390,Engine.c,L_time,6.149390,6.149390,0.016671,1.000000
6.166061,Engine.c,L_time,6.166061,6.166061,0.016672,1.000000
6.182736,Engine.c,L_time,6.182736,6.182736,0.016675,1.000000
6.199908,Engine.c,L_time,6.199908,6.199908,0.017171,1.000000
6.216092,Engine.c,L_time,6.216092,6.216092,0.016184,1.000000
6.232856,Engine.c,L_time,6.232856,6.232856,0.016765,1.000000
6.249430,Engine.c,L_time,6.249430,6.249430,0.016574,1.000000
6.266101,Engine.c,L_time,6.266101,6.266101,0.016671,1.000000
6.283412,Engine.c,L_time,6.283412,6.283412,0.017311,1.000000
6.299610,Engine.c,L_time,6.299610,6.299610,0.016198,1.000000
6.316138,Engine.c,L_time,6.316138,6.316138,0.016529,1.000000
6.332810,Engine.c,L_time,6.332810,6.332810,0.016672,1.000000
6.349479,Engine.c,L_time,6.349479,6.349479,0.016669,1.000000
6.366154,Engine.c,L_time,6.366154,6.366154,0.016674,1.000000
6.382827,Engine.c,L_time,6.382827,6.382827,0.016674,1.000000
6.399497,Engine.c,L_time,6.399497,6.399497,0.016670,1.000000
6.416194,Engine.c,L_time,6.416194,6.416194,0.016697,1.000000
6.432862,Engine.c,L_time,6.432862,6.432862,0.016668,1.000000
6.449955,Engine.c,L_time,6.449955,6.449955,0.017093,1.000000
6.466189,Engine.c,L_time,6.466189,6.466189,0.016235,1.000000
6.482861,Engine.c,L_time,6.482861,6.482861,0.016672,1.000000
6.499536,Engine.c,L_time,6.499536,6.499536,0.016675,1.000000
6.516212,Engine.c,L_time,6.516212,6.516212,0.016677,1.000000
6.532878,Engine.c,L_time,6.532878,6.532878,0.016665,1.000000
6.549551,Engine.c,L_time,6.549551,6.549551,0.016672,1.000000
6.566221,Engine.c,L_time,6.566221,6.566221,0.016671,1.000000
6.582893,Engine.c,L_time,6.582893,6.582893,0.016672,1.000000
6.599607,Engine.c,L_time,6.599607,6.599607,0.016714,1.000000
6.616238,Engine.c,L_time,6.616238,6.616238,0.016631,1.000000
6.632913,Engine.c,L_time,6.632913,6.632913,0.016675,1.000000
6.649582,Engine.c,L_time,6.649582,6.649582,0.016670,1.000000
6.666257,Engine.c,L_time,6.666257,6.666257,0.016674,1.000000
