0.000000,Main.c,L_string,Game Start
0.000000,GameStateStack.c,L_StatePush,ShipSelect
1.356532,Engine.c,L_time,1.356532,1.356532,0.016791,1.000000
1.373206,Engine.c,L_time,1.373206,1.373206,0.016674,1.000000
1.389878,Engine.c,L_time,1.389878,1.389878,0.016672,1.000000
1.406550,Engine.c,L_time,1.406550,1.406550,0.016672,1.000000
1.423224,Engine.c,L_time,1.423224,1.423224,0.016674,1.000000
1.439898,Engine.c,L_time,1.439898,1.439898,0.016674,1.000000
1.456570,Engine.c,L_time,1.456570,1.456570,0.016672,1.000000
1.473242,Engine.c,L_time,1.473242,1.473242,0.016672,1.000000
1.489915,Engine.c,L_time,1.489915,1.489915,0.016673,1.000000
1.506588,Engine.c,L_time,1.506588,1.506588,0.016674,1.000000
1.523259,Engine.c,L_time,1.523259,1.523259,0.016670,1.000000
1.539955,Engine.c,L_time,1.539955,1.539955,0.016696,1.000000
1.556612,Engine.c,L_time,1.556612,1.556612,0.016656,1.000000
1.573282,Engine.c,L_time,1.573282,1.573282,0.016670,1.000000
1.589977,Engine.c,L_time,1.589977,1.589977,0.016695,1.000000
1.606634,Engine.c,L_time,1.606634,1.606634,0.016657,1.000000
1.623303,Engine.c,L_time,1.623303,1.623303,0.016669,1.000000
1.639981,Engine.c,L_time,1.639981,1.639981,0.016678,1.000000
1.656656,Engine.c,L_time,1.656656,1.656656,0.016675,1.000000
1.673327,Engine.c,L_time,1.673327,1.673327,0.016671,1.000000
1.690346,Engine.c,L_time,1.690346,1.690346,0.017019,1.000000
1.706680,Engine.c,L_time,1.706680,1.706680,0.016334,1.000000
1.723349,Engine.c,L_time,1.723349,1.723349,0.016669,1.000000
1.740044,Engine.c,L_time,1.740044,1.740044,0.016695,1.000000
1.756702,Engine.c,L_time,1.756702,1.756702,0.016658,1.000000
1.773370,Engine.c,L_time,1.773370,1.773370,0.016668,1.000000
1.790065,Engine.c,L_time,1.790065,1.790065,0.016695,1.000000
1.806722,Engine.c,L_time,1.806722,1.806722,0.016657,1.000000
1.823391,Engine.c,L_time,1.823391,1.823391,0.016669,1.000000
1.840096,Engine.c,L_time,1.840096,1.840096,0.016704,1.000000
1.856747,Engine.c,L_time,1.856747,1.856747,0.016652,1.000000
1.873469,Engine.c,L_time,1.873469,1.873469,0.016722,1.000000
1.890113,Engine.c,L_time,1.890113,1.890113,0.016644,1.000000
1.906773,Engine.c,L_time,1.906773,1.906773,0.016659,1.000000
1.923442,Engine.c,L_time,1.923442,1.923442,0.016669,1.000000
1.940136,Engine.c,L_time,1.940136,1.940136,0.016695,1.000000
1.956789,Engine.c,L_time,1.956789,1.956789,0.016653,1.000000
1.973462,Engine.c,L_time,1.973462,1.973462,0.016673,1.000000
1.990158,Engine.c,L_time,1.990158,1.990158,0.016695,1.000000
2.006815,Engine.c,L_time,2.006815,2.006815,0.016658,1.000000
2.023485,Engine.c,L_time,2.023485,2.023485,0.016670,1.000000
2.040179,Engine.c,L_time,2.040179,2.040179,0.016694,1.000000
2.056837,Engine.c,L_time,2.056837,2.056837,0.016658,1.000000
2.073513,Engine.c,L_time,2.073513,2.073513,0.016676,1.000000
2.090875,Engine.c,L_time,2.090875,2.090875,0.017362,1.000000
2.106865,Engine.c,L_time,2.106865,2.106865,0.015990,1.000000
2.123538,Engine.c,L_time,2.123538,2.123538,0.016673,1.000000
2.140212,Engine.c,L_time,2.140212,2.140212,0.016673,1.000000
2.156883,Engine.c,L_time,2.156883,2.156883,0.016671,1.000000
2.173555,Engine.c,L_time,2.173555,2.173555,0.016673,1.000000
2.190346,Engine.c,L_time,2.190346,2.190346,0.016791,1.000000
2.206924,Engine.c,L_time,2.206924,2.206924,0.016578,1.000000
2.223593,Engine.c,L_time,2.223593,2.223593,0.016669,1.000000
2.240305,Engine.c,L_time,2.240305,2.240305,0.016712,1.000000
2.256948,Engine.c,L_time,2.256948,2.256948,0.016643,1.000000
2.273614,Engine.c,L_time,2.273614,2.273614,0.016666,1.000000
2.290385,Engine.c,L_time,2.290385,2.290385,0.016771,1.000000
2.306985,Engine.c,L_time,2.306985,2.306985,0.016599,1.000000
2.323665,Engine.c,L_time,2.323665,2.323665,0.016680,1.000000
2.340335,Engine.c,L_time,2.340335,2.340335,0.016670,1.000000
2.357011,Engine.c,L_time,2.357011,2.357011,0.016676,1.000000
2.373682,Engine.c,L_time,2.373682,2.373682,0.016671,1.000000
2.390370,Engine.c,L_time,2.390370,2.390370,0.016688,1.000000
2.407034,Engine.c,L_time,2.407034,2.407034,0.016664,1.000000
2.407034,GameStateStack.c,L_StatePush,(null)
2.407034,GameStateStack.c,L_StatePop,ShipSelect
