3.638688,LevelState.c,L_string,Level Start
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,270,L_TeamEnemy,-4308.02,-276.962
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,272,L_TeamEnemy,-4187.79,-100.387
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,274,L_TeamEnemy,-4015.31,-63.3999
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,276,L_TeamEnemy,1529.37,-4245.67
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,278,L_TeamEnemy,1628.06,-4066.82
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,280,L_TeamEnemy,1426.49,-4263.82
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,282,L_TeamEnemy,1671.89,-4111.71
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,284,L_TeamEnemy,1488.22,-4152.26
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,286,L_TeamEnemy,1711.27,-4123.23
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,288,L_TeamEnemy,1394.59,-4137.93
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,290,L_TeamEnemy,1700.83,-3970.72
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,292,L_TeamEnemy,1533.29,-4062.5
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,294,L_TeamEnemy,1546.15,-4211.68
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,296,L_TeamEnemy,1640.53,-4059.02
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,298,L_TeamEnemy,1515.81,-4127.8
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,300,L_TeamEnemy,1394.09,-4158.43
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,302,L_TeamEnemy,1780.09,-4065.21
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,304,L_TeamEnemy,1777.67,-3932.4
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,306,L_TeamEnemy,1461.95,-4108.47
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,308,L_TeamEnemy,1698.94,-4099.82
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,310,L_TeamEnemy,1477.7,-4146.57
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,312,L_TeamEnemy,6282.98,759.596
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,314,L_TeamEnemy,6151.51,474.354
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,316,L_TeamEnemy,6246.79,557.691
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,318,L_TeamEnemy,6023.29,644.117
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,320,L_TeamEnemy,6206.03,502.259
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,322,L_TeamEnemy,6284.85,485.45
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,324,L_TeamEnemy,6345.8,757.667
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,326,L_TeamEnemy,6062.29,495.082
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,328,L_TeamEnemy,5992.27,476.942
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,330,L_TeamEnemy,6187.96,769.276
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,332,L_TeamEnemy,6307.8,657.142
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,334,L_TeamEnemy,6295.21,757.191
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,336,L_TeamEnemy,6002.06,776.734
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,338,L_TeamEnemy,6320.59,682.447
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,340,L_TeamEnemy,6031.19,524.549
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,342,L_TeamEnemy,6064.84,582.777
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,344,L_TeamEnemy,5995.56,483.338
3.638688,LevelGenNormal.c,L_spawn,EnemySimple,346,L_TeamEnemy,6130.7,761.476
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,348,L_TeamEnemy,3544.18,3039.01
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,350,L_TeamEnemy,3432.55,2733.74
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,352,L_TeamEnemy,3713.98,2827.61
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,354,L_TeamEnemy,3739.61,2690.05
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,356,L_TeamEnemy,3605.85,2686.07
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,358,L_TeamEnemy,3578.36,2899.63
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,360,L_TeamEnemy,3598.92,2798.69
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,362,L_TeamEnemy,3469.97,2975.71
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,364,L_TeamEnemy,3445.35,3075.74
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,366,L_TeamEnemy,3434.08,3006.54
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,368,L_TeamEnemy,3624.57,2939.06
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,370,L_TeamEnemy,3639.69,2940.05
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,372,L_TeamEnemy,-1819.51,4667.56
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,374,L_TeamEnemy,-1636.29,4732.83
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,376,L_TeamEnemy,-1524.08,4910.82
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,378,L_TeamEnemy,-1587.93,4867.57
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,380,L_TeamEnemy,-1484.16,4691.86
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,382,L_TeamEnemy,-1681.79,4953.24
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,384,L_TeamEnemy,-1838.31,4729.32
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,386,L_TeamEnemy,-1731.68,4879.86
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,388,L_TeamEnemy,-1525.51,4637.62
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,390,L_TeamEnemy,-1581.54,4698.64
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,392,L_TeamEnemy,-1790.58,4919.88
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,394,L_TeamEnemy,-1606.34,4794.61
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,396,L_TeamEnemy,-1651.87,4769.23
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,398,L_TeamEnemy,-1493.54,4723.72
3.638688,LevelGenNormal.c,L_spawn,EnemySuicide,400,L_TeamEnemy,4502.04,-2688.49
3.638688,LevelGenNormal.c,L_spawn,EnemySuicide,401,L_TeamEnemy,4412.86,-2804.92
3.638688,LevelGenNormal.c,L_spawn,EnemySuicide,402,L_TeamEnemy,4501.37,-2727.41
3.638688,LevelGenNormal.c,L_spawn,EnemySuicide,403,L_TeamEnemy,4445.3,-2808.37
3.638688,LevelGenNormal.c,L_spawn,EnemySuicide,404,L_TeamEnemy,4628.03,-2769.66
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,405,L_TeamEnemy,-5037.85,-2125.21
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,407,L_TeamEnemy,-5030.62,-1904.08
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,409,L_TeamEnemy,-4866.33,-2147.85
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,411,L_TeamEnemy,-4913.46,-2019.01
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,413,L_TeamEnemy,-5125.68,-2068.39
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,415,L_TeamEnemy,-4809.14,-1830.96
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,417,L_TeamEnemy,-4879.55,-2165.09
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,419,L_TeamEnemy,-4965.52,-1961.93
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,421,L_TeamEnemy,-5159.84,-1893.98
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,423,L_TeamEnemy,-4876.74,-1972.88
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,425,L_TeamEnemy,-5040.69,-2062.56
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,427,L_TeamEnemy,-5067.07,-2144.58
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,429,L_TeamEnemy,2639.29,3482.32
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,431,L_TeamEnemy,2756.4,3590.18
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,433,L_TeamEnemy,2654.82,3717.28
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,435,L_TeamEnemy,2689.2,3646.53
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,437,L_TeamEnemy,2731.1,3727.05
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,439,L_TeamEnemy,2704.58,3528.92
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,441,L_TeamEnemy,2751.57,3607.77
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,443,L_TeamEnemy,2471.74,3408.45
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,445,L_TeamEnemy,2724.91,3490
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,447,L_TeamEnemy,2584.59,3693.02
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,449,L_TeamEnemy,2426.51,3463.84
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,451,L_TeamEnemy,2649.82,3710.09
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,453,L_TeamEnemy,3947.25,327.25
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,455,L_TeamEnemy,3849.29,224.418
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,457,L_TeamEnemy,3930.22,74.2225
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,459,L_TeamEnemy,3900.7,246.671
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,461,L_TeamEnemy,3773.58,330.118
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,463,L_TeamEnemy,4130.38,53.1776
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,465,L_TeamEnemy,4034.01,208.427
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,467,L_TeamEnemy,3889.27,327.665
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,469,L_TeamEnemy,4115.39,330.399
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,471,L_TeamEnemy,3842.63,247.855
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,473,L_TeamEnemy,3833.41,80.0941
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,475,L_TeamEnemy,4021.65,301.041
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,477,L_TeamEnemy,4051.74,239.689
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,479,L_TeamEnemy,3928.05,169.62
3.638688,LevelGenNormal.c,L_spawn,EnemyBerserker,481,L_TeamEnemy,4021.15,28.0433
3.662338,Engine.c,L_time,3.662338,3.662338,0.023650,1.000000
3.679019,Engine.c,L_time,3.679019,3.679019,0.016681,1.000000
3.695698,Engine.c,L_time,3.695698,3.695698,0.016679,1.000000
3.712367,Engine.c,L_time,3.712367,3.712367,0.016669,1.000000
3.729060,Engine.c,L_time,3.729060,3.729060,0.016693,1.000000
3.745719,Engine.c,L_time,3.745719,3.745719,0.016658,1.000000
3.762388,Engine.c,L_time,3.762388,3.762388,0.016669,1.000000
3.779077,Engine.c,L_time,3.779077,3.779077,0.016688,1.000000
3.795839,Engine.c,L_time,3.795839,3.795839,0.016762,1.000000
3.812434,Engine.c,L_time,3.812434,3.812434,0.016595,1.000000
3.829082,Engine.c,L_time,3.829082,3.829082,0.016648,1.000000
3.845757,Engine.c,L_time,3.845757,3.845757,0.016675,1.000000
3.862435,Engine.c,L_time,3.862435,3.862435,0.016678,1.000000
3.879106,Engine.c,L_time,3.879106,3.879106,0.016671,1.000000
3.895785,Engine.c,L_time,3.895785,3.895785,0.016679,1.000000
3.912451,Engine.c,L_time,3.912451,3.912451,0.016666,1.000000
3.929141,Engine.c,L_time,3.929141,3.929141,0.016690,1.000000
3.945801,Engine.c,L_time,3.945801,3.945801,0.016660,1.000000
3.962499,Engine.c,L_time,3.962499,3.962499,0.016698,1.000000
3.979146,Engine.c,L_time,3.979146,3.979146,0.016647,1.000000
3.995816,Engine.c,L_time,3.995816,3.995816,0.016671,1.000000
4.012487,Engine.c,L_time,4.012487,4.012487,0.016671,1.000000
4.029182,Engine.c,L_time,4.029182,4.029182,0.016695,1.000000
4.045842,Engine.c,L_time,4.045842,4.045842,0.016659,1.000000
4.062519,Engine.c,L_time,4.062519,4.062519,0.016678,1.000000
4.079198,Engine.c,L_time,4.079198,4.079198,0.016679,1.000000
4.095932,Engine.c,L_time,4.095932,4.095932,0.016734,1.000000
4.112613,Engine.c,L_time,4.112613,4.112613,0.016681,1.000000
4.129243,Engine.c,L_time,4.129243,4.129243,0.016630,1.000000
4.145912,Engine.c,L_time,4.145912,4.145912,0.016669,1.000000
4.162630,Engine.c,L_time,4.162630,4.162630,0.016717,1.000000
4.179296,Engine.c,L_time,4.179296,4.179296,0.016667,1.000000
4.195955,Engine.c,L_time,4.195955,4.195955,0.016658,1.000000
4.212654,Engine.c,L_time,4.212654,4.212654,0.016699,1.000000
4.229300,Engine.c,L_time,4.229300,4.229300,0.016646,1.000000
4.245973,Engine.c,L_time,4.245973,4.245973,0.016672,1.000000
4.262644,Engine.c,L_time,4.262644,4.262644,0.016671,1.000000
4.279325,Engine.c,L_time,4.279325,4.279325,0.016680,1.000000
4.295993,Engine.c,L_time,4.295993,4.295993,0.016669,1.000000
4.312669,Engine.c,L_time,4.312669,4.312669,0.016676,1.000000
4.329337,Engine.c,L_time,4.329337,4.329337,0.016668,1.000000
4.346012,Engine.c,L_time,4.346012,4.346012,0.016676,1.000000
4.362681,Engine.c,L_time,4.362681,4.362681,0.016669,1.000000
4.379353,Engine.c,L_time,4.379353,4.379353,0.016672,1.000000
4.396025,Engine.c,L_time,4.396025,4.396025,0.016672,1.000000
4.412697,Engine.c,L_time,4.412697,4.412697,0.016672,1.000000
4.429371,Engine.c,L_time,4.429371,4.429371,0.016673,1.000000
4.446042,Engine.c,L_time,4.446042,4.446042,0.016671,1.000000
4.462717,Engine.c,L_time,4.462717,4.462717,0.016675,1.000000
4.479422,Engine.c,L_time,4.479422,4.479422,0.016705,1.000000
4.496347,Engine.c,L_time,4.496347,4.496347,0.016926,1.000000
4.512746,Engine.c,L_time,4.512746,4.512746,0.016399,1.000000
4.529418,Engine.c,L_time,4.529418,4.529418,0.016672,1.000000
4.546088,Engine.c,L_time,4.546088,4.546088,0.016669,1.000000
4.562758,Engine.c,L_time,4.562758,4.562758,0.016671,1.000000
4.579432,Engine.c,L_time,4.579432,4.579432,0.016673,1.000000
4.596104,Engine.c,L_time,4.596104,4.596104,0.016673,1.000000
4.612781,Engine.c,L_time,4.612781,4.612781,0.016677,1.000000
4.629448,Engine.c,L_time,4.629448,4.629448,0.016668,1.000000
4.646140,Engine.c,L_time,4.646140,4.646140,0.016691,1.000000
4.662795,Engine.c,L_time,4.662795,4.662795,0.016655,1.000000
4.679468,Engine.c,L_time,4.679468,4.679468,0.016673,1.000000
4.696147,Engine.c,L_time,4.696147,4.696147,0.016679,1.000000
4.712854,Engine.c,L_time,4.712854,4.712854,0.016707,1.000000
4.729545,Engine.c,L_time,4.729545,4.729545,0.016691,1.000000
4.746173,Engine.c,L_time,4.746173,4.746173,0.016628,1.000000
4.762846,Engine.c,L_time,4.762846,4.762846,0.016673,1.000000
4.779519,Engine.c,L_time,4.779519,4.779519,0.016672,1.000000
4.796194,Engine.c,L_time,4.796194,4.796194,0.016675,1.000000
4.812863,Engine.c,L_time,4.812863,4.812863,0.016670,1.000000
4.829534,Engine.c,L_time,4.829534,4.829534,0.016671,1.000000
4.846218,Engine.c,L_time,4.846218,4.846218,0.016684,1.000000
4.862879,Engine.c,L_time,4.862879,4.862879,0.016661,1.000000
4.879557,Engine.c,L_time,4.879557,4.879557,0.016678,1.000000
4.896227,Engine.c,L_time,4.896227,4.896227,0.016670,1.000000
4.912944,Engine.c,L_time,4.912944,4.912944,0.016717,1.000000
4.929596,Engine.c,L_time,4.929596,4.929596,0.016652,1.000000
4.946269,Engine.c,L_time,4.946269,4.946269,0.016672,1.000000
4.962940,Engine.c,L_time,4.962940,4.962940,0.016671,1.000000
4.979609,Engine.c,L_time,4.979609,4.979609,0.016669,1.000000
4.996280,Engine.c,L_time,4.996280,4.996280,0.016671,1.000000
5.012952,Engine.c,L_time,5.012952,5.012952,0.016673,1.000000
5.029628,Engine.c,L_time,5.029628,5.029628,0.016676,1.000000
5.046300,Engine.c,L_time,5.046300,5.046300,0.016673,1.000000
5.062999,Engine.c,L_time,5.062999,5.062999,0.016699,1.000000
5.079649,Engine.c,L_time,5.079649,5.079649,0.016650,1.000000
5.096355,Engine.c,L_time,5.096355,5.096355,0.016706,1.000000
5.113000,Engine.c,L_time,5.113000,5.113000,0.016644,1.000000
5.129672,Engine.c,L_time,5.129672,5.129672,0.016672,1.000000
5.146347,Engine.c,L_time,5.146347,5.146347,0.016675,1.000000
5.163017,Engine.c,L_time,5.163017,5.163017,0.016670,1.000000
5.179690,Engine.c,L_time,5.179690,5.179690,0.016673,1.000000
5.196366,Engine.c,L_time,5.196366,5.196366,0.016676,1.000000
5.213065,Engine.c,L_time,5.213065,5.213065,0.016698,1.000000
5.229711,Engine.c,L_time,5.229711,5.229711,0.016647,1.000000
5.246418,Engine.c,L_time,5.246418,5.246418,0.016707,1.000000
5.263062,Engine.c,L_time,5.263062,5.263062,0.016644,1.000000
5.279730,Engine.c,L_time,5.279730,5.279730,0.016668,1.000000
5.296404,Engine.c,L_time,5.296404,5.296404,0.016674,1.000000
5.313112,Engine.c,L_time,5.313112,5.313112,0.016708,1.000000
5.329751,Engine.c,L_time,5.329751,5.329751,0.016640,1.000000
5.346429,Engine.c,L_time,5.346429,5.346429,0.016678,1.000000
5.363105,Engine.c,L_time,5.363105,5.363105,0.016676,1.000000
5.379774,Engine.c,L_time,5.379774,5.379774,0.016669,1.000000
5.396443,Engine.c,L_time,5.396443,5.396443,0.016670,1.000000
5.413146,Engine.c,L_time,5.413146,5.413146,0.016703,1.000000
5.429792,Engine.c,L_time,5.429792,5.429792,0.016646,1.000000
5.446499,Engine.c,L_time,5.446499,5.446499,0.016707,1.000000
5.463145,Engine.c,L_time,5.463145,5.463145,0.016646,1.000000
5.479813,Engine.c,L_time,5.479813,5.479813,0.016668,1.000000
5.496487,Engine.c,L_time,5.496487,5.496487,0.016674,1.000000
5.513190,Engine.c,L_time,5.513190,5.513190,0.016704,1.000000
5.529834,Engine.c,L_time,5.529834,5.529834,0.016644,1.000000
5.546543,Engine.c,L_time,5.546543,5.546543,0.016708,1.000000
5.563239,Engine.c,L_time,5.563239,5.563239,0.016696,1.000000
5.579872,Engine.c,L_time,5.579872,5.579872,0.016632,1.000000
5.596543,Engine.c,L_time,5.596543,5.596543,0.016671,1.000000
5.613246,Engine.c,L_time,5.613246,5.613246,0.016703,1.000000
5.629887,Engine.c,L_time,5.629887,5.629887,0.016641,1.000000
5.646594,Engine.c,L_time,5.646594,5.646594,0.016707,1.000000
5.663238,Engine.c,L_time,5.663238,5.663238,0.016645,1.000000
5.679906,Engine.c,L_time,5.679906,5.679906,0.016668,1.000000
5.696578,Engine.c,L_time,5.696578,5.696578,0.016672,1.000000
5.713286,Engine.c,L_time,5.713286,5.713286,0.016708,1.000000
5.729928,Engine.c,L_time,5.729928,5.729928,0.016642,1.000000
5.746630,Engine.c,L_time,5.746630,5.746630,0.016703,1.000000
5.763281,Engine.c,L_time,5.763281,5.763281,0.016651,1.000000
5.779952,Engine.c,L_time,5.779952,5.779952,0.016671,1.000000
5.796626,Engine.c,L_time,5.796626,5.796626,0.016674,1.000000
5.813332,Engine.c,L_time,5.813332,5.813332,0.016705,1.000000
5.829985,Engine.c,L_time,5.829985,5.829985,0.016653,1.000000
5.846686,Engine.c,L_time,5.846686,5.846686,0.016702,1.000000
5.863325,Engine.c,L_time,5.863325,5.863325,0.016639,1.000000
5.879996,Engine.c,L_time,5.879996,5.879996,0.016671,1.000000
5.896669,Engine.c,L_time,5.896669,5.896669,0.016673,1.000000
5.913371,Engine.c,L_time,5.913371,5.913371,0.016701,1.000000
5.930016,Engine.c,L_time,5.930016,5.930016,0.016646,1.000000
5.946723,Engine.c,L_time,5.946723,5.946723,0.016707,1.000000
5.963367,Engine.c,L_time,5.963367,5.963367,0.016643,1.000000
5.980035,Engine.c,L_time,5.980035,5.980035,0.016668,1.000000
5.996744,Engine.c,L_time,5.996744,5.996744,0.016709,1.000000
6.013391,Engine.c,L_time,6.013391,6.013391,0.016647,1.000000
6.030058,Engine.c,L_time,6.030058,6.030058,0.016668,1.000000
6.046837,Engine.c,L_time,6.046837,6.046837,0.016779,1.000000
6.063631,Engine.c,L_time,6.063631,6.063631,0.016794,1.000000
6.080735,Engine.c,L_time,6.080735,6.080735,0.017104,1.000000
6.097522,Engine.c,L_time,6.097522,6.097522,0.016787,1.000000
6.114316,Engine.c,L_time,6.114316,6.114316,0.016794,1.000000
6.131109,Engine.c,L_time,6.131109,6.131109,0.016793,1.000000
6.147813,Engine.c,L_time,6.147813,6.147813,0.016704,1.000000
6.164458,Engine.c,L_time,6.164458,6.164458,0.016645,1.000000
6.181163,Engine.c,L_time,6.181163,6.181163,0.016705,1.000000
6.197808,Engine.c,L_time,6.197808,6.197808,0.016645,1.000000
6.214485,Engine.c,L_time,6.214485,6.214485,0.016676,1.000000
6.231155,Engine.c,L_time,6.231155,6.231155,0.016671,1.000000
6.247861,Engine.c,L_time,6.247861,6.247861,0.016705,1.000000
6.264503,Engine.c,L_time,6.264503,6.264503,0.016642,1.000000
6.281468,Engine.c,L_time,6.281468,6.281468,0.016966,1.000000
6.298283,Engine.c,L_time,6.298283,6.298283,0.016814,1.000000
6.314951,Engine.c,L_time,6.314951,6.314951,0.016669,1.000000
6.331621,Engine.c,L_time,6.331621,6.331621,0.016670,1.000000
6.348331,Engine.c,L_time,6.348331,6.348331,0.016710,1.000000
6.364971,Engine.c,L_time,6.364971,6.364971,0.016640,1.000000
6.381767,Engine.c,L_time,6.381767,6.381767,0.016796,1.000000
6.398542,Engine.c,L_time,6.398542,6.398542,0.016775,1.000000
6.415333,Engine.c,L_time,6.415333,6.415333,0.016791,1.000000
6.432143,Engine.c,L_time,6.432143,6.432143,0.016811,1.000000
6.448931,Engine.c,L_time,6.448931,6.448931,0.016788,1.000000
6.465877,Engine.c,L_time,6.465877,6.465877,0.016946,1.000000
6.482522,Engine.c,L_time,6.482522,6.482522,0.016646,1.000000
6.499315,Engine.c,L_time,6.499315,6.499315,0.016793,1.000000
6.515985,Engine.c,L_time,6.515985,6.515985,0.016670,1.000000
6.532658,Engine.c,L_time,6.532658,6.532658,0.016673,1.000000
6.549329,Engine.c,L_time,6.549329,6.549329,0.016672,1.000000
6.566000,Engine.c,L_time,6.566000,6.566000,0.016671,1.000000
6.582943,Engine.c,L_time,6.582943,6.582943,0.016943,1.000000
6.599736,Engine.c,L_time,6.599736,6.599736,0.016793,1.000000
6.616728,Engine.c,L_time,6.616728,6.616728,0.016992,1.000000
6.633534,Engine.c,L_time,6.633534,6.633534,0.016806,1.000000
6.650476,Engine.c,L_time,6.650476,6.650476,0.016942,1.000000
6.667239,Engine.c,L_time,6.667239,6.667239,0.016763,1.000000
6.684030,Engine.c,L_time,6.684030,6.684030,0.016791,1.000000
6.701003,Engine.c,L_time,6.701003,6.701003,0.016973,1.000000
6.717999,Engine.c,L_time,6.717999,6.717999,0.016996,1.000000
6.734794,Engine.c,L_time,6.734794,6.734794,0.016795,1.000000
6.751605,Engine.c,L_time,6.751605,6.751605,0.016811,1.000000
6.768397,Engine.c,L_time,6.768397,6.768397,0.016792,1.000000
6.785191,Engine.c,L_time,6.785191,6.785191,0.016794,1.000000
6.801990,Engine.c,L_time,6.801990,6.801990,0.016799,1.000000
6.818784,Engine.c,L_time,6.818784,6.818784,0.016794,1.000000
6.835577,Engine.c,L_time,6.835577,6.835577,0.016793,1.000000
6.852368,Engine.c,L_time,6.852368,6.852368,0.016790,1.000000
6.869168,Engine.c,L_time,6.869168,6.869168,0.016801,1.000000
6.885968,Engine.c,L_time,6.885968,6.885968,0.016800,1.000000
6.902758,Engine.c,L_time,6.902758,6.902758,0.016790,1.000000
