0.000000,Main.c,L_string,Game Start
0.000000,GameStateStack.c,L_StatePush,ShipSelect
0.920587,Engine.c,L_time,0.920587,0.920587,0.016787,1.000000
0.937265,Engine.c,L_time,0.937265,0.937265,0.016678,1.000000
0.953967,Engine.c,L_time,0.953967,0.953967,0.016702,1.000000
0.970617,Engine.c,L_time,0.970617,0.970617,0.016650,1.000000
0.987432,Engine.c,L_time,0.987432,0.987432,0.016815,1.000000
1.004110,Engine.c,L_time,1.004110,1.004110,0.016678,1.000000
1.020912,Engine.c,L_time,1.020912,1.020912,0.016802,1.000000
1.037602,Engine.c,L_time,1.037602,1.037602,0.016691,1.000000
1.054682,Engine.c,L_time,1.054682,1.054682,0.017079,1.000000
1.071388,Engine.c,L_time,1.071388,1.071388,0.016706,1.000000
1.088229,Engine.c,L_time,1.088229,1.088229,0.016841,1.000000
1.104979,Engine.c,L_time,1.104979,1.104979,0.016750,1.000000
1.124260,Engine.c,L_time,1.124260,1.124260,0.019281,1.000000
1.140681,Engine.c,L_time,1.140681,1.140681,0.016421,1.000000
1.157356,Engine.c,L_time,1.157356,1.157356,0.016675,1.000000
1.174032,Engine.c,L_time,1.174032,1.174032,0.016676,1.000000
1.190707,Engine.c,L_time,1.190707,1.190707,0.016675,1.000000
1.207382,Engine.c,L_time,1.207382,1.207382,0.016675,1.000000
1.224956,Engine.c,L_time,1.224956,1.224956,0.017574,1.000000
1.241618,Engine.c,L_time,1.241618,1.241618,0.016662,1.000000
1.258298,Engine.c,L_time,1.258298,1.258298,0.016680,1.000000
1.274975,Engine.c,L_time,1.274975,1.274975,0.016676,1.000000
1.291648,Engine.c,L_time,1.291648,1.291648,0.016673,1.000000
1.308314,Engine.c,L_time,1.308314,1.308314,0.016666,1.000000
1.324990,Engine.c,L_time,1.324990,1.324990,0.016677,1.000000
1.341662,Engine.c,L_time,1.341662,1.341662,0.016672,1.000000
1.358537,Engine.c,L_time,1.358537,1.358537,0.016874,1.000000
1.375125,Engine.c,L_time,1.375125,1.375125,0.016589,1.000000
1.391745,Engine.c,L_time,1.391745,1.391745,0.016619,1.000000
1.408376,Engine.c,L_time,1.408376,1.408376,0.016631,1.000000
1.425216,Engine.c,L_time,1.425216,1.425216,0.016841,1.000000
1.441986,Engine.c,L_time,1.441986,1.441986,0.016770,1.000000
1.458522,Engine.c,L_time,1.458522,1.458522,0.016535,1.000000
1.475138,Engine.c,L_time,1.475138,1.475138,0.016616,1.000000
1.491875,Engine.c,L_time,1.491875,1.491875,0.016738,1.000000
1.508545,Engine.c,L_time,1.508545,1.508545,0.016669,1.000000
1.525081,Engine.c,L_time,1.525081,1.525081,0.016536,1.000000
1.541935,Engine.c,L_time,1.541935,1.541935,0.016854,1.000000
1.558449,Engine.c,L_time,1.558449,1.558449,0.016515,1.000000
1.575115,Engine.c,L_time,1.575115,1.575115,0.016666,1.000000
1.591810,Engine.c,L_time,1.591810,1.591810,0.016694,1.000000
1.608470,Engine.c,L_time,1.608470,1.608470,0.016660,1.000000
1.625411,Engine.c,L_time,1.625411,1.625411,0.016941,1.000000
1.641845,Engine.c,L_time,1.641845,1.641845,0.016435,1.000000
1.658510,Engine.c,L_time,1.658510,1.658510,0.016665,1.000000
1.675184,Engine.c,L_time,1.675184,1.675184,0.016674,1.000000
1.691851,Engine.c,L_time,1.691851,1.691851,0.016667,1.000000
1.708536,Engine.c,L_time,1.708536,1.708536,0.016685,1.000000
1.725218,Engine.c,L_time,1.725218,1.725218,0.016682,1.000000
1.741892,Engine.c,L_time,1.741892,1.741892,0.016673,1.000000
1.758712,Engine.c,L_time,1.758712,1.758712,0.016820,1.000000
1.775241,Engine.c,L_time,1.775241,1.775241,0.016529,1.000000
1.791915,Engine.c,L_time,1.791915,1.791915,0.016675,1.000000
1.808574,Engine.c,L_time,1.808574,1.808574,0.016658,1.000000
1.825288,Engine.c,L_time,1.825288,1.825288,0.016714,1.000000
1.841931,Engine.c,L_time,1.841931,1.841931,0.016643,1.000000
1.858621,Engine.c,L_time,1.858621,1.858621,0.016690,1.000000
1.875296,Engine.c,L_time,1.875296,1.875296,0.016674,1.000000
1.891973,Engine.c,L_time,1.891973,1.891973,0.016678,1.000000
1.908634,Engine.c,L_time,1.908634,1.908634,0.016660,1.000000
1.925310,Engine.c,L_time,1.925310,1.925310,0.016676,1.000000
1.942291,Engine.c,L_time,1.942291,1.942291,0.016981,1.000000
1.958657,Engine.c,L_time,1.958657,1.958657,0.016366,1.000000
1.975324,Engine.c,L_time,1.975324,1.975324,0.016666,1.000000
1.992277,Engine.c,L_time,1.992277,1.992277,0.016954,1.000000
2.008679,Engine.c,L_time,2.008679,2.008679,0.016401,1.000000
2.025364,Engine.c,L_time,2.025364,2.025364,0.016686,1.000000
2.042028,Engine.c,L_time,2.042028,2.042028,0.016663,1.000000
2.058711,Engine.c,L_time,2.058711,2.058711,0.016683,1.000000
2.075390,Engine.c,L_time,2.075390,2.075390,0.016680,1.000000
2.092063,Engine.c,L_time,2.092063,2.092063,0.016673,1.000000
2.108725,Engine.c,L_time,2.108725,2.108725,0.016662,1.000000
2.125411,Engine.c,L_time,2.125411,2.125411,0.016686,1.000000
2.142674,Engine.c,L_time,2.142674,2.142674,0.017263,1.000000
2.159011,Engine.c,L_time,2.159011,2.159011,0.016337,1.000000
2.159011,GameStateStack.c,L_StatePush,(null)
2.159011,GameStateStack.c,L_StatePop,ShipSelect
