2.159011,LevelState.c,L_string,Level Start
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,173,L_TeamEnemy,1387.79,-4627.45
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,175,L_TeamEnemy,1664.49,-4580.32
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,177,L_TeamEnemy,1603.33,-4710.38
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,179,L_TeamEnemy,1442.19,-4456.5
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,181,L_TeamEnemy,1602.98,-4772.81
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,183,L_TeamEnemy,1319.25,-4481.93
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,185,L_TeamEnemy,-1858.03,-4511.68
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,187,L_TeamEnemy,-2002.21,-4701.28
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,189,L_TeamEnemy,-2068.02,-4480.76
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,191,L_TeamEnemy,-2025.66,-4836.42
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,193,L_TeamEnemy,-1858.01,-4751.03
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,195,L_TeamEnemy,-1749.63,-4574.26
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,197,L_TeamEnemy,-1987.23,-4772.84
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,199,L_TeamEnemy,-1892.05,-4808.01
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,201,L_TeamEnemy,-2025.67,-4537.17
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,203,L_TeamEnemy,-1838.66,-4514.69
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,205,L_TeamEnemy,-1845.73,-4793.5
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,207,L_TeamEnemy,263.678,3597.49
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,209,L_TeamEnemy,403.68,3442
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,211,L_TeamEnemy,540.839,3313.25
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,213,L_TeamEnemy,482.379,3486.05
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,215,L_TeamEnemy,317.072,3453.64
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,217,L_TeamEnemy,419.525,3244.57
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,219,L_TeamEnemy,485.358,3599.96
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,221,L_TeamEnemy,566.852,3443.3
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,223,L_TeamEnemy,351.825,3364.36
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,225,L_TeamEnemy,362.189,3428.32
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,227,L_TeamEnemy,384.808,3381.28
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,229,L_TeamEnemy,505.975,3329.58
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,231,L_TeamEnemy,607.55,3305.19
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,233,L_TeamEnemy,298.932,3341.58
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,235,L_TeamEnemy,274.373,-6095.14
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,237,L_TeamEnemy,254.073,-6196.86
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,239,L_TeamEnemy,445.919,-6385.01
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,241,L_TeamEnemy,144.625,-6414.65
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,243,L_TeamEnemy,155.16,-6394.83
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,245,L_TeamEnemy,159.542,-6233.43
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,247,L_TeamEnemy,498.946,-6204.92
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,249,L_TeamEnemy,395.04,-6347.92
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,251,L_TeamEnemy,342.44,-6204.93
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,253,L_TeamEnemy,360.738,-6217.6
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,255,L_TeamEnemy,154.574,-6123
2.159011,LevelGenNormal.c,L_spawn,EnemySuicide,257,L_TeamEnemy,-5007.95,1438.87
2.159011,LevelGenNormal.c,L_spawn,EnemySuicide,258,L_TeamEnemy,-5043.69,1409.45
2.159011,LevelGenNormal.c,L_spawn,EnemySuicide,259,L_TeamEnemy,-4983.08,1480.47
2.159011,LevelGenNormal.c,L_spawn,EnemySuicide,260,L_TeamEnemy,-4769.01,1482.4
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,261,L_TeamEnemy,2070.97,-1155.51
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,263,L_TeamEnemy,2078.81,-1159.42
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,265,L_TeamEnemy,2272.91,-907.272
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,267,L_TeamEnemy,1960.14,-1037.61
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,269,L_TeamEnemy,1931.57,-874.032
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,271,L_TeamEnemy,2029.5,-1072.52
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,273,L_TeamEnemy,2308.03,-1117.07
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,275,L_TeamEnemy,2232.08,-999.203
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,277,L_TeamEnemy,1991.83,-784.726
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,279,L_TeamEnemy,1987.85,-784.079
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,281,L_TeamEnemy,2117.87,-1099.7
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,283,L_TeamEnemy,2304.24,-1088.06
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,285,L_TeamEnemy,1929,-924.325
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,287,L_TeamEnemy,2143.1,-793.454
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,289,L_TeamEnemy,2204.6,-910.092
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,291,L_TeamEnemy,-4886.14,247.497
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,293,L_TeamEnemy,-5094.62,322.314
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,295,L_TeamEnemy,-5032.37,312.402
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,297,L_TeamEnemy,-4793.61,232.263
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,299,L_TeamEnemy,-4786.89,31.3841
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,301,L_TeamEnemy,-4896.36,198.34
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,303,L_TeamEnemy,-4760.28,377.698
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,305,L_TeamEnemy,-4909.1,315.259
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,307,L_TeamEnemy,-4835.86,320.532
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,309,L_TeamEnemy,-5244.5,-2264.9
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,311,L_TeamEnemy,-5376.09,-2220
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,313,L_TeamEnemy,-5551.54,-1968.94
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,315,L_TeamEnemy,-5331.68,-2195.41
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,317,L_TeamEnemy,-5541.51,-2039.1
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,319,L_TeamEnemy,-5194.91,-2008.5
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,321,L_TeamEnemy,-5509.46,-1890.24
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,323,L_TeamEnemy,-5243.17,-2102.29
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,325,L_TeamEnemy,-5192.45,-2110.09
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,327,L_TeamEnemy,-5400.66,-2190.84
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,329,L_TeamEnemy,-5205.4,-2187.45
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,331,L_TeamEnemy,5321.02,-2104.26
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,333,L_TeamEnemy,4969.26,-1910.32
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,335,L_TeamEnemy,5057.2,-2205.8
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,337,L_TeamEnemy,5013.76,-2062.83
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,339,L_TeamEnemy,5179.79,-1884.56
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,341,L_TeamEnemy,5234.02,-1992.72
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,343,L_TeamEnemy,5245.81,-1900.23
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,345,L_TeamEnemy,5130.56,-1859.67
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,347,L_TeamEnemy,5244.42,-2234.91
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,349,L_TeamEnemy,4967.26,-1963.12
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,351,L_TeamEnemy,5095.55,-2009.75
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,353,L_TeamEnemy,5285.3,-2182.92
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,355,L_TeamEnemy,5204.45,-1999.57
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,357,L_TeamEnemy,5246.2,-1992.11
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,359,L_TeamEnemy,5321.47,-2061.57
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,361,L_TeamEnemy,4966.91,-1996.15
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,363,L_TeamEnemy,-4579.83,3559.35
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,365,L_TeamEnemy,-4315.24,3604.89
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,367,L_TeamEnemy,-4281.65,3728.64
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,369,L_TeamEnemy,-4396.48,3454.15
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,371,L_TeamEnemy,-4501.51,3665.79
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,373,L_TeamEnemy,-4325.65,3615.16
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,375,L_TeamEnemy,-4534,3615.74
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,377,L_TeamEnemy,-4355.17,3385.19
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,379,L_TeamEnemy,-4300.2,3539.85
2.159011,LevelGenNormal.c,L_spawn,EnemyBerserker,381,L_TeamEnemy,-4574.93,3634.98
2.159011,LevelGenNormal.c,L_spawn,EnemySuicide,383,L_TeamEnemy,-4961.08,-877.419
2.159011,LevelGenNormal.c,L_spawn,EnemySuicide,384,L_TeamEnemy,-4809.53,-1057.4
2.159011,LevelGenNormal.c,L_spawn,EnemySuicide,385,L_TeamEnemy,-4814.37,-989.224
2.159011,LevelGenNormal.c,L_spawn,EnemySuicide,386,L_TeamEnemy,-4923.93,-1027.46
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,387,L_TeamEnemy,2513.9,1219.15
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,389,L_TeamEnemy,2234.51,1089.26
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,391,L_TeamEnemy,2449.45,985.418
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,393,L_TeamEnemy,2370.96,1131.06
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,395,L_TeamEnemy,2126.52,831.487
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,397,L_TeamEnemy,2474.73,1062.72
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,399,L_TeamEnemy,2312.3,1145.31
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,401,L_TeamEnemy,2469.27,972.173
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,403,L_TeamEnemy,2361.92,1132.18
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,405,L_TeamEnemy,2158.81,1160.05
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,407,L_TeamEnemy,2415.01,865.435
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,409,L_TeamEnemy,2500.35,979.754
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,411,L_TeamEnemy,2283.95,993.902
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,413,L_TeamEnemy,2334.41,1028.83
2.159011,LevelGenNormal.c,L_spawn,EnemySimple,415,L_TeamEnemy,2445.88,1202.5
2.182024,Engine.c,L_time,2.182024,2.182024,0.023013,1.000000
2.198258,Engine.c,L_time,2.198258,2.198258,0.016235,1.000000
2.214930,Engine.c,L_time,2.214930,2.214930,0.016672,1.000000
2.231603,Engine.c,L_time,2.231603,2.231603,0.016673,1.000000
2.248278,Engine.c,L_time,2.248278,2.248278,0.016674,1.000000
2.264949,Engine.c,L_time,2.264949,2.264949,0.016671,1.000000
2.281622,Engine.c,L_time,2.281622,2.281622,0.016673,1.000000
2.298296,Engine.c,L_time,2.298296,2.298296,0.016673,1.000000
2.314967,Engine.c,L_time,2.314967,2.314967,0.016672,1.000000
2.331639,Engine.c,L_time,2.331639,2.331639,0.016671,1.000000
2.348316,Engine.c,L_time,2.348316,2.348316,0.016677,1.000000
2.364989,Engine.c,L_time,2.364989,2.364989,0.016673,1.000000
2.381660,Engine.c,L_time,2.381660,2.381660,0.016672,1.000000
2.398366,Engine.c,L_time,2.398366,2.398366,0.016705,1.000000
2.415026,Engine.c,L_time,2.415026,2.415026,0.016660,1.000000
2.431685,Engine.c,L_time,2.431685,2.431685,0.016659,1.000000
2.448382,Engine.c,L_time,2.448382,2.448382,0.016697,1.000000
2.465039,Engine.c,L_time,2.465039,2.465039,0.016658,1.000000
2.481709,Engine.c,L_time,2.481709,2.481709,0.016669,1.000000
2.498404,Engine.c,L_time,2.498404,2.498404,0.016695,1.000000
2.515059,Engine.c,L_time,2.515059,2.515059,0.016655,1.000000
2.531764,Engine.c,L_time,2.531764,2.531764,0.016704,1.000000
2.548414,Engine.c,L_time,2.548414,2.548414,0.016650,1.000000
2.565086,Engine.c,L_time,2.565086,2.565086,0.016672,1.000000
2.581757,Engine.c,L_time,2.581757,2.581757,0.016671,1.000000
2.598430,Engine.c,L_time,2.598430,2.598430,0.016674,1.000000
2.615103,Engine.c,L_time,2.615103,2.615103,0.016673,1.000000
2.631777,Engine.c,L_time,2.631777,2.631777,0.016674,1.000000
2.648471,Engine.c,L_time,2.648471,2.648471,0.016694,1.000000
2.665132,Engine.c,L_time,2.665132,2.665132,0.016660,1.000000
2.681797,Engine.c,L_time,2.681797,2.681797,0.016665,1.000000
2.698470,Engine.c,L_time,2.698470,2.698470,0.016673,1.000000
2.715145,Engine.c,L_time,2.715145,2.715145,0.016675,1.000000
2.731816,Engine.c,L_time,2.731816,2.731816,0.016671,1.000000
2.748514,Engine.c,L_time,2.748514,2.748514,0.016698,1.000000
2.765161,Engine.c,L_time,2.765161,2.765161,0.016647,1.000000
2.781837,Engine.c,L_time,2.781837,2.781837,0.016676,1.000000
2.798533,Engine.c,L_time,2.798533,2.798533,0.016696,1.000000
2.815186,Engine.c,L_time,2.815186,2.815186,0.016653,1.000000
2.831856,Engine.c,L_time,2.831856,2.831856,0.016670,1.000000
2.848549,Engine.c,L_time,2.848549,2.848549,0.016693,1.000000
2.865201,Engine.c,L_time,2.865201,2.865201,0.016653,1.000000
2.881874,Engine.c,L_time,2.881874,2.881874,0.016672,1.000000
2.898601,Engine.c,L_time,2.898601,2.898601,0.016727,1.000000
2.915236,Engine.c,L_time,2.915236,2.915236,0.016635,1.000000
2.931909,Engine.c,L_time,2.931909,2.931909,0.016673,1.000000
2.948601,Engine.c,L_time,2.948601,2.948601,0.016692,1.000000
2.965271,Engine.c,L_time,2.965271,2.965271,0.016670,1.000000
2.981944,Engine.c,L_time,2.981944,2.981944,0.016673,1.000000
2.998633,Engine.c,L_time,2.998633,2.998633,0.016689,1.000000
3.015291,Engine.c,L_time,3.015291,3.015291,0.016658,1.000000
3.031964,Engine.c,L_time,3.031964,3.031964,0.016673,1.000000
3.048642,Engine.c,L_time,3.048642,3.048642,0.016678,1.000000
3.065315,Engine.c,L_time,3.065315,3.065315,0.016674,1.000000
3.081987,Engine.c,L_time,3.081987,3.081987,0.016672,1.000000
3.098680,Engine.c,L_time,3.098680,3.098680,0.016693,1.000000
3.115333,Engine.c,L_time,3.115333,3.115333,0.016652,1.000000
3.132007,Engine.c,L_time,3.132007,3.132007,0.016674,1.000000
3.149050,Engine.c,L_time,3.149050,3.149050,0.017043,1.000000
3.165454,Engine.c,L_time,3.165454,3.165454,0.016404,1.000000
3.182031,Engine.c,L_time,3.182031,3.182031,0.016577,1.000000
3.198702,Engine.c,L_time,3.198702,3.198702,0.016671,1.000000
3.215374,Engine.c,L_time,3.215374,3.215374,0.016672,1.000000
3.232062,Engine.c,L_time,3.232062,3.232062,0.016688,1.000000
3.248734,Engine.c,L_time,3.248734,3.248734,0.016671,1.000000
3.265410,Engine.c,L_time,3.265410,3.265410,0.016677,1.000000
3.282079,Engine.c,L_time,3.282079,3.282079,0.016669,1.000000
3.298752,Engine.c,L_time,3.298752,3.298752,0.016673,1.000000
3.315505,Engine.c,L_time,3.315505,3.315505,0.016753,1.000000
3.332106,Engine.c,L_time,3.332106,3.332106,0.016601,1.000000
3.348785,Engine.c,L_time,3.348785,3.348785,0.016679,1.000000
3.365453,Engine.c,L_time,3.365453,3.365453,0.016668,1.000000
3.382124,Engine.c,L_time,3.382124,3.382124,0.016671,1.000000
3.398801,Engine.c,L_time,3.398801,3.398801,0.016677,1.000000
3.415469,Engine.c,L_time,3.415469,3.415469,0.016668,1.000000
3.432157,Engine.c,L_time,3.432157,3.432157,0.016687,1.000000
3.448814,Engine.c,L_time,3.448814,3.448814,0.016657,1.000000
3.465485,Engine.c,L_time,3.465485,3.465485,0.016671,1.000000
3.482160,Engine.c,L_time,3.482160,3.482160,0.016675,1.000000
3.498845,Engine.c,L_time,3.498845,3.498845,0.016685,1.000000
3.515576,Engine.c,L_time,3.515576,3.515576,0.016730,1.000000
3.532177,Engine.c,L_time,3.532177,3.532177,0.016601,1.000000
3.548848,Engine.c,L_time,3.548848,3.548848,0.016671,1.000000
3.565528,Engine.c,L_time,3.565528,3.565528,0.016680,1.000000
3.582194,Engine.c,L_time,3.582194,3.582194,0.016666,1.000000
3.598871,Engine.c,L_time,3.598871,3.598871,0.016677,1.000000
3.615544,Engine.c,L_time,3.615544,3.615544,0.016673,1.000000
3.632219,Engine.c,L_time,3.632219,3.632219,0.016675,1.000000
3.648888,Engine.c,L_time,3.648888,3.648888,0.016669,1.000000
3.665563,Engine.c,L_time,3.665563,3.665563,0.016675,1.000000
3.682235,Engine.c,L_time,3.682235,3.682235,0.016672,1.000000
3.698906,Engine.c,L_time,3.698906,3.698906,0.016671,1.000000
3.715578,Engine.c,L_time,3.715578,3.715578,0.016671,1.000000
3.732249,Engine.c,L_time,3.732249,3.732249,0.016671,1.000000
3.748924,Engine.c,L_time,3.748924,3.748924,0.016674,1.000000
3.765604,Engine.c,L_time,3.765604,3.765604,0.016680,1.000000
3.782271,Engine.c,L_time,3.782271,3.782271,0.016667,1.000000
3.798959,Engine.c,L_time,3.798959,3.798959,0.016688,1.000000
3.815617,Engine.c,L_time,3.815617,3.815617,0.016657,1.000000
3.832295,Engine.c,L_time,3.832295,3.832295,0.016678,1.000000
3.848971,Engine.c,L_time,3.848971,3.848971,0.016676,1.000000
3.865634,Engine.c,L_time,3.865634,3.865634,0.016663,1.000000
3.882307,Engine.c,L_time,3.882307,3.882307,0.016673,1.000000
3.898980,Engine.c,L_time,3.898980,3.898980,0.016673,1.000000
3.915677,Engine.c,L_time,3.915677,3.915677,0.016697,1.000000
3.932348,Engine.c,L_time,3.932348,3.932348,0.016671,1.000000
3.949035,Engine.c,L_time,3.949035,3.949035,0.016687,1.000000
3.965711,Engine.c,L_time,3.965711,3.965711,0.016676,1.000000
3.982384,Engine.c,L_time,3.982384,3.982384,0.016673,1.000000
3.999056,Engine.c,L_time,3.999056,3.999056,0.016672,1.000000
4.015728,Engine.c,L_time,4.015728,4.015728,0.016672,1.000000
4.032399,Engine.c,L_time,4.032399,4.032399,0.016671,1.000000
4.049072,Engine.c,L_time,4.049072,4.049072,0.016673,1.000000
4.065744,Engine.c,L_time,4.065744,4.065744,0.016672,1.000000
4.082417,Engine.c,L_time,4.082417,4.082417,0.016672,1.000000
4.099089,Engine.c,L_time,4.099089,4.099089,0.016672,1.000000
4.115762,Engine.c,L_time,4.115762,4.115762,0.016673,1.000000
4.132435,Engine.c,L_time,4.132435,4.132435,0.016673,1.000000
4.149110,Engine.c,L_time,4.149110,4.149110,0.016675,1.000000
4.165782,Engine.c,L_time,4.165782,4.165782,0.016672,1.000000
4.182456,Engine.c,L_time,4.182456,4.182456,0.016674,1.000000
4.199125,Engine.c,L_time,4.199125,4.199125,0.016669,1.000000
4.215908,Engine.c,L_time,4.215908,4.215908,0.016782,1.000000
4.232699,Engine.c,L_time,4.232699,4.232699,0.016791,1.000000
4.249483,Engine.c,L_time,4.249483,4.249483,0.016784,1.000000
4.266347,Engine.c,L_time,4.266347,4.266347,0.016864,1.000000
4.283139,Engine.c,L_time,4.283139,4.283139,0.016792,1.000000
4.299931,Engine.c,L_time,4.299931,4.299931,0.016792,1.000000
4.316887,Engine.c,L_time,4.316887,4.316887,0.016957,1.000000
4.333529,Engine.c,L_time,4.333529,4.333529,0.016642,1.000000
4.350203,Engine.c,L_time,4.350203,4.350203,0.016673,1.000000
4.366876,Engine.c,L_time,4.366876,4.366876,0.016673,1.000000
4.383693,Engine.c,L_time,4.383693,4.383693,0.016818,1.000000
4.400464,Engine.c,L_time,4.400464,4.400464,0.016770,1.000000
4.417575,Engine.c,L_time,4.417575,4.417575,0.017112,1.000000
4.434334,Engine.c,L_time,4.434334,4.434334,0.016758,1.000000
4.451118,Engine.c,L_time,4.451118,4.451118,0.016784,1.000000
4.467910,Engine.c,L_time,4.467910,4.467910,0.016792,1.000000
4.484672,Engine.c,L_time,4.484672,4.484672,0.016762,1.000000
4.502298,Engine.c,L_time,4.502298,4.502298,0.017626,1.000000
4.519027,Engine.c,L_time,4.519027,4.519027,0.016729,1.000000
4.535808,Engine.c,L_time,4.535808,4.535808,0.016781,1.000000
4.552590,Engine.c,L_time,4.552590,4.552590,0.016782,1.000000
4.569381,Engine.c,L_time,4.569381,4.569381,0.016791,1.000000
4.586161,Engine.c,L_time,4.586161,4.586161,0.016780,1.000000
4.602948,Engine.c,L_time,4.602948,4.602948,0.016787,1.000000
4.619823,Engine.c,L_time,4.619823,4.619823,0.016875,1.000000
4.636611,Engine.c,L_time,4.636611,4.636611,0.016789,1.000000
4.654011,Engine.c,L_time,4.654011,4.654011,0.017400,1.000000
4.670824,Engine.c,L_time,4.670824,4.670824,0.016812,1.000000
4.687624,Engine.c,L_time,4.687624,4.687624,0.016801,1.000000
4.704417,Engine.c,L_time,4.704417,4.704417,0.016793,1.000000
4.721200,Engine.c,L_time,4.721200,4.721200,0.016783,1.000000
4.737990,Engine.c,L_time,4.737990,4.737990,0.016790,1.000000
4.754791,Engine.c,L_time,4.754791,4.754791,0.016800,1.000000
4.771583,Engine.c,L_time,4.771583,4.771583,0.016792,1.000000
4.788371,Engine.c,L_time,4.788371,4.788371,0.016789,1.000000
4.805161,Engine.c,L_time,4.805161,4.805161,0.016789,1.000000
4.821959,Engine.c,L_time,4.821959,4.821959,0.016798,1.000000
