0.000000,Main.c,L_string,Game Start
0.000000,GameStateStack.c,L_StatePush,ShipSelect
1.526340,Engine.c,L_time,1.526340,1.526340,0.016673,1.000000
1.543011,Engine.c,L_time,1.543011,1.543011,0.016671,1.000000
1.559683,Engine.c,L_time,1.559683,1.559683,0.016672,1.000000
1.576355,Engine.c,L_time,1.576355,1.576355,0.016672,1.000000
1.593028,Engine.c,L_time,1.593028,1.593028,0.016672,1.000000
1.609699,Engine.c,L_time,1.609699,1.609699,0.016672,1.000000
1.626371,Engine.c,L_time,1.626371,1.626371,0.016672,1.000000
1.643045,Engine.c,L_time,1.643045,1.643045,0.016674,1.000000
1.659717,Engine.c,L_time,1.659717,1.659717,0.016671,1.000000
1.676392,Engine.c,L_time,1.676392,1.676392,0.016676,1.000000
1.693069,Engine.c,L_time,1.693069,1.693069,0.016677,1.000000
1.709737,Engine.c,L_time,1.709737,1.709737,0.016668,1.000000
1.726411,Engine.c,L_time,1.726411,1.726411,0.016674,1.000000
1.743088,Engine.c,L_time,1.743088,1.743088,0.016676,1.000000
1.759755,Engine.c,L_time,1.759755,1.759755,0.016668,1.000000
1.776429,Engine.c,L_time,1.776429,1.776429,0.016673,1.000000
1.793103,Engine.c,L_time,1.793103,1.793103,0.016674,1.000000
1.809774,Engine.c,L_time,1.809774,1.809774,0.016671,1.000000
1.826446,Engine.c,L_time,1.826446,1.826446,0.016672,1.000000
1.843119,Engine.c,L_time,1.843119,1.843119,0.016672,1.000000
1.859790,Engine.c,L_time,1.859790,1.859790,0.016672,1.000000
1.876466,Engine.c,L_time,1.876466,1.876466,0.016676,1.000000
1.893145,Engine.c,L_time,1.893145,1.893145,0.016679,1.000000
1.909834,Engine.c,L_time,1.909834,1.909834,0.016689,1.000000
1.926492,Engine.c,L_time,1.926492,1.926492,0.016658,1.000000
1.943163,Engine.c,L_time,1.943163,1.943163,0.016671,1.000000
1.959835,Engine.c,L_time,1.959835,1.959835,0.016672,1.000000
1.976506,Engine.c,L_time,1.976506,1.976506,0.016671,1.000000
1.993181,Engine.c,L_time,1.993181,1.993181,0.016675,1.000000
2.009873,Engine.c,L_time,2.009873,2.009873,0.016692,1.000000
2.009873,GameStateStack.c,L_StatePush,(null)
2.009873,GameStateStack.c,L_StatePop,ShipSelect
