0.000000,Main.c,L_string,Game Start
0.000000,GameStateStack.c,L_StatePush,ShipSelect
0.512746,Engine.c,L_time,0.512746,0.512746,0.016684,1.000000
0.529521,Engine.c,L_time,0.529521,0.529521,0.016775,1.000000
0.546096,Engine.c,L_time,0.546096,0.546096,0.016574,1.000000
0.562769,Engine.c,L_time,0.562769,0.562769,0.016673,1.000000
0.580123,Engine.c,L_time,0.580123,0.580123,0.017354,1.000000
0.597311,Engine.c,L_time,0.597311,0.597311,0.017188,1.000000
0.615832,Engine.c,L_time,0.615832,0.615832,0.018521,1.000000
0.632518,Engine.c,L_time,0.632518,0.632518,0.016686,1.000000
0.649337,Engine.c,L_time,0.649337,0.649337,0.016820,1.000000
0.667973,Engine.c,L_time,0.667973,0.667973,0.018636,1.000000
0.685326,Engine.c,L_time,0.685326,0.685326,0.017353,1.000000
0.702257,Engine.c,L_time,0.702257,0.702257,0.016930,1.000000
0.719111,Engine.c,L_time,0.719111,0.719111,0.016855,1.000000
0.735899,Engine.c,L_time,0.735899,0.735899,0.016788,1.000000
0.752697,Engine.c,L_time,0.752697,0.752697,0.016798,1.000000
0.769563,Engine.c,L_time,0.769563,0.769563,0.016866,1.000000
0.786331,Engine.c,L_time,0.786331,0.786331,0.016768,1.000000
0.803477,Engine.c,L_time,0.803477,0.803477,0.017146,1.000000
0.820131,Engine.c,L_time,0.820131,0.820131,0.016654,1.000000
0.836809,Engine.c,L_time,0.836809,0.836809,0.016679,1.000000
0.853616,Engine.c,L_time,0.853616,0.853616,0.016807,1.000000
0.870290,Engine.c,L_time,0.870290,0.870290,0.016673,1.000000
0.886963,Engine.c,L_time,0.886963,0.886963,0.016674,1.000000
0.903779,Engine.c,L_time,0.903779,0.903779,0.016816,1.000000
0.920458,Engine.c,L_time,0.920458,0.920458,0.016679,1.000000
0.937132,Engine.c,L_time,0.937132,0.937132,0.016674,1.000000
0.953804,Engine.c,L_time,0.953804,0.953804,0.016672,1.000000
0.970475,Engine.c,L_time,0.970475,0.970475,0.016671,1.000000
0.987146,Engine.c,L_time,0.987146,0.987146,0.016671,1.000000
1.003818,Engine.c,L_time,1.003818,1.003818,0.016672,1.000000
1.020504,Engine.c,L_time,1.020504,1.020504,0.016685,1.000000
1.037174,Engine.c,L_time,1.037174,1.037174,0.016670,1.000000
1.054350,Engine.c,L_time,1.054350,1.054350,0.017177,1.000000
1.070530,Engine.c,L_time,1.070530,1.070530,0.016179,1.000000
1.087198,Engine.c,L_time,1.087198,1.087198,0.016668,1.000000
1.103872,Engine.c,L_time,1.103872,1.103872,0.016674,1.000000
1.120546,Engine.c,L_time,1.120546,1.120546,0.016673,1.000000
1.137213,Engine.c,L_time,1.137213,1.137213,0.016667,1.000000
1.153887,Engine.c,L_time,1.153887,1.153887,0.016674,1.000000
1.170561,Engine.c,L_time,1.170561,1.170561,0.016674,1.000000
1.187232,Engine.c,L_time,1.187232,1.187232,0.016672,1.000000
1.203905,Engine.c,L_time,1.203905,1.203905,0.016673,1.000000
1.220591,Engine.c,L_time,1.220591,1.220591,0.016686,1.000000
1.237252,Engine.c,L_time,1.237252,1.237252,0.016661,1.000000
1.253922,Engine.c,L_time,1.253922,1.253922,0.016671,1.000000
1.270611,Engine.c,L_time,1.270611,1.270611,0.016689,1.000000
1.287273,Engine.c,L_time,1.287273,1.287273,0.016662,1.000000
1.303948,Engine.c,L_time,1.303948,1.303948,0.016675,1.000000
1.320887,Engine.c,L_time,1.320887,1.320887,0.016938,1.000000
1.337303,Engine.c,L_time,1.337303,1.337303,0.016416,1.000000
1.353975,Engine.c,L_time,1.353975,1.353975,0.016672,1.000000
1.370664,Engine.c,L_time,1.370664,1.370664,0.016689,1.000000
1.387327,Engine.c,L_time,1.387327,1.387327,0.016663,1.000000
1.404001,Engine.c,L_time,1.404001,1.404001,0.016674,1.000000
1.420683,Engine.c,L_time,1.420683,1.420683,0.016682,1.000000
1.437342,Engine.c,L_time,1.437342,1.437342,0.016659,1.000000
1.454012,Engine.c,L_time,1.454012,1.454012,0.016670,1.000000
1.470696,Engine.c,L_time,1.470696,1.470696,0.016684,1.000000
1.487361,Engine.c,L_time,1.487361,1.487361,0.016665,1.000000
1.504035,Engine.c,L_time,1.504035,1.504035,0.016673,1.000000
1.520728,Engine.c,L_time,1.520728,1.520728,0.016693,1.000000
1.537386,Engine.c,L_time,1.537386,1.537386,0.016659,1.000000
1.554056,Engine.c,L_time,1.554056,1.554056,0.016670,1.000000
1.570742,Engine.c,L_time,1.570742,1.570742,0.016685,1.000000
1.587403,Engine.c,L_time,1.587403,1.587403,0.016661,1.000000
1.604073,Engine.c,L_time,1.604073,1.604073,0.016670,1.000000
1.620760,Engine.c,L_time,1.620760,1.620760,0.016687,1.000000
1.637419,Engine.c,L_time,1.637419,1.637419,0.016659,1.000000
1.654092,Engine.c,L_time,1.654092,1.654092,0.016673,1.000000
1.670763,Engine.c,L_time,1.670763,1.670763,0.016672,1.000000
1.687437,Engine.c,L_time,1.687437,1.687437,0.016674,1.000000
1.704555,Engine.c,L_time,1.704555,1.704555,0.017118,1.000000
1.720805,Engine.c,L_time,1.720805,1.720805,0.016250,1.000000
1.737473,Engine.c,L_time,1.737473,1.737473,0.016667,1.000000
1.754158,Engine.c,L_time,1.754158,1.754158,0.016685,1.000000
1.770842,Engine.c,L_time,1.770842,1.770842,0.016684,1.000000
1.787527,Engine.c,L_time,1.787527,1.787527,0.016685,1.000000
1.804207,Engine.c,L_time,1.804207,1.804207,0.016680,1.000000
1.820877,Engine.c,L_time,1.820877,1.820877,0.016670,1.000000
1.837543,Engine.c,L_time,1.837543,1.837543,0.016666,1.000000
1.854211,Engine.c,L_time,1.854211,1.854211,0.016668,1.000000
1.870897,Engine.c,L_time,1.870897,1.870897,0.016685,1.000000
1.887558,Engine.c,L_time,1.887558,1.887558,0.016662,1.000000
1.904227,Engine.c,L_time,1.904227,1.904227,0.016669,1.000000
1.920901,Engine.c,L_time,1.920901,1.920901,0.016674,1.000000
1.937577,Engine.c,L_time,1.937577,1.937577,0.016676,1.000000
1.954254,Engine.c,L_time,1.954254,1.954254,0.016677,1.000000
1.970924,Engine.c,L_time,1.970924,1.970924,0.016670,1.000000
1.987595,Engine.c,L_time,1.987595,1.987595,0.016671,1.000000
2.004269,Engine.c,L_time,2.004269,2.004269,0.016673,1.000000
2.020936,Engine.c,L_time,2.020936,2.020936,0.016667,1.000000
2.037608,Engine.c,L_time,2.037608,2.037608,0.016672,1.000000
2.054284,Engine.c,L_time,2.054284,2.054284,0.016676,1.000000
2.070956,Engine.c,L_time,2.070956,2.070956,0.016672,1.000000
2.087627,Engine.c,L_time,2.087627,2.087627,0.016671,1.000000
2.104300,Engine.c,L_time,2.104300,2.104300,0.016673,1.000000
2.120970,Engine.c,L_time,2.120970,2.120970,0.016670,1.000000
2.137641,Engine.c,L_time,2.137641,2.137641,0.016671,1.000000
2.154317,Engine.c,L_time,2.154317,2.154317,0.016675,1.000000
2.170988,Engine.c,L_time,2.170988,2.170988,0.016672,1.000000
2.170988,GameStateStack.c,L_StatePush,(null)
2.170988,GameStateStack.c,L_StatePop,ShipSelect
