0.000000,Main.c,L_string,Game Start
0.000000,GameStateStack.c,L_StatePush,ShipSelect
0.232673,Engine.c,L_time,0.232673,0.232673,0.232673,1.000000
0.260713,Engine.c,L_time,0.260713,0.260713,0.028040,1.000000
0.279642,Engine.c,L_time,0.279642,0.279642,0.018928,1.000000
0.296406,Engine.c,L_time,0.296406,0.296406,0.016764,1.000000
0.313092,Engine.c,L_time,0.313092,0.313092,0.016686,1.000000
0.329757,Engine.c,L_time,0.329757,0.329757,0.016665,1.000000
0.346435,Engine.c,L_time,0.346435,0.346435,0.016678,1.000000
0.363234,Engine.c,L_time,0.363234,0.363234,0.016799,1.000000
0.379802,Engine.c,L_time,0.379802,0.379802,0.016568,1.000000
0.396517,Engine.c,L_time,0.396517,0.396517,0.016715,1.000000
0.413158,Engine.c,L_time,0.413158,0.413158,0.016641,1.000000
0.429885,Engine.c,L_time,0.429885,0.429885,0.016727,1.000000
0.446512,Engine.c,L_time,0.446512,0.446512,0.016627,1.000000
0.463185,Engine.c,L_time,0.463185,0.463185,0.016674,1.000000
0.479881,Engine.c,L_time,0.479881,0.479881,0.016695,1.000000
0.496558,Engine.c,L_time,0.496558,0.496558,0.016677,1.000000
0.513212,Engine.c,L_time,0.513212,0.513212,0.016654,1.000000
0.529884,Engine.c,L_time,0.529884,0.529884,0.016672,1.000000
0.546562,Engine.c,L_time,0.546562,0.546562,0.016678,1.000000
0.563238,Engine.c,L_time,0.563238,0.563238,0.016676,1.000000
0.579913,Engine.c,L_time,0.579913,0.579913,0.016675,1.000000
0.596592,Engine.c,L_time,0.596592,0.596592,0.016679,1.000000
0.613260,Engine.c,L_time,0.613260,0.613260,0.016668,1.000000
0.629935,Engine.c,L_time,0.629935,0.629935,0.016675,1.000000
0.646613,Engine.c,L_time,0.646613,0.646613,0.016678,1.000000
0.663282,Engine.c,L_time,0.663282,0.663282,0.016669,1.000000
0.679959,Engine.c,L_time,0.679959,0.679959,0.016677,1.000000
0.696737,Engine.c,L_time,0.696737,0.696737,0.016778,1.000000
0.713557,Engine.c,L_time,0.713557,0.713557,0.016820,1.000000
0.730242,Engine.c,L_time,0.730242,0.730242,0.016685,1.000000
0.746911,Engine.c,L_time,0.746911,0.746911,0.016669,1.000000
0.763585,Engine.c,L_time,0.763585,0.763585,0.016674,1.000000
0.780262,Engine.c,L_time,0.780262,0.780262,0.016677,1.000000
0.796973,Engine.c,L_time,0.796973,0.796973,0.016711,1.000000
0.813745,Engine.c,L_time,0.813745,0.813745,0.016773,1.000000
0.830756,Engine.c,L_time,0.830756,0.830756,0.017011,1.000000
0.847558,Engine.c,L_time,0.847558,0.847558,0.016802,1.000000
0.864377,Engine.c,L_time,0.864377,0.864377,0.016819,1.000000
0.881262,Engine.c,L_time,0.881262,0.881262,0.016885,1.000000
0.898327,Engine.c,L_time,0.898327,0.898327,0.017065,1.000000
0.916253,Engine.c,L_time,0.916253,0.916253,0.017926,1.000000
0.933049,Engine.c,L_time,0.933049,0.933049,0.016795,1.000000
0.950069,Engine.c,L_time,0.950069,0.950069,0.017021,1.000000
0.968081,Engine.c,L_time,0.968081,0.968081,0.018011,1.000000
0.985277,Engine.c,L_time,0.985277,0.985277,0.017196,1.000000
1.002372,Engine.c,L_time,1.002372,1.002372,0.017095,1.000000
1.019195,Engine.c,L_time,1.019195,1.019195,0.016823,1.000000
1.036014,Engine.c,L_time,1.036014,1.036014,0.016820,1.000000
1.052694,Engine.c,L_time,1.052694,1.052694,0.016680,1.000000
1.069386,Engine.c,L_time,1.069386,1.069386,0.016692,1.000000
1.086761,Engine.c,L_time,1.086761,1.086761,0.017375,1.000000
1.103447,Engine.c,L_time,1.103447,1.103447,0.016686,1.000000
1.120118,Engine.c,L_time,1.120118,1.120118,0.016670,1.000000
1.136796,Engine.c,L_time,1.136796,1.136796,0.016678,1.000000
1.153474,Engine.c,L_time,1.153474,1.153474,0.016678,1.000000
1.170147,Engine.c,L_time,1.170147,1.170147,0.016674,1.000000
1.186918,Engine.c,L_time,1.186918,1.186918,0.016771,1.000000
1.203497,Engine.c,L_time,1.203497,1.203497,0.016579,1.000000
1.220172,Engine.c,L_time,1.220172,1.220172,0.016675,1.000000
1.236844,Engine.c,L_time,1.236844,1.236844,0.016672,1.000000
1.253519,Engine.c,L_time,1.253519,1.253519,0.016675,1.000000
1.270229,Engine.c,L_time,1.270229,1.270229,0.016710,1.000000
